Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000074969000,เพชรบุรีอินเตอร์ไรซ์,,,,,,,QWest,032789203,,,,,,บ้านลาด,เพชรบุรี,,,,,,,20250127T07:59:41+07:00,20250127T07:59:41+07:00,20251106T11:18:02+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,,59 ม.1 ต.ลาดโพธิ์,,
3015191000036264000,ทีพีจี ฟีดมิลล์,,,,,Active,,QEast,0-3826-3384,,033001124,,,,,,,,,,0205545006808,220000000,20220714T13:42:16+07:00,20240722T17:05:34+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,515/10 หมู่ที่ 4 ต.หนองขาม อ.ศรีราชา จ.ชลบุรี,,
3015191000082614000,เอ็ม มารีน 2018,,,,,,,QEast,033009429,,,,,,,ชลบุรี,,,,,0205561029230,3000000,20250628T15:05:34+07:00,20250710T16:17:36+07:00,20251117T14:35:28+07:00,ใหม่ พันธวงษ์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,87/126 หมู่ที่ 9 ต.สุรศักดิ์ อ.ศรีราชา,,
3015191000031390000,เอสอาร์เอฟ อินดัสตรี้ส์ (ไทยแลนด์),,,,,New Accounts,,QEast,038-683600-6,,033010983,,,,,ระยอง,,,,,0105533129498,200000300,20220210T13:57:30+07:00,20240726T16:22:42+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,112 หมู่ที่ 3 นิคมอุตสาหกรรมดับบลิวเอชเอ อีสเทิร์นซีบอร์ด 1 ต.ตาสิทธิ์ อ.ปลวกแดง,,
3015191000085560000,บริษัท เสบียง 111 จำกัด,,,,,,,QEast,038-058755-8,,033047230,,,,,ชลบุรี,,,,,0245548001114,100000000,20250910T11:13:22+07:00,20251003T09:48:22+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,PPW,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,,88 หมู่ที่ 7 ต.ลาดกระทิง อ.สนามชัยเขต,,
3015191000024350700,สุนทรธัญทรัพย์,,,,,NonActive,,QEast,038-473555,,038473555,,https://www.kaijaerice.com/th,,,ชลบุรี,,,,,0205550004214,100000000,20210805T19:34:37+07:00,20240722T12:09:26+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,55 หมู่ที่ 1 ต.กุฎโง้ง อ.พนัสนิคม จ.ชลบุรี,,
3015191000068043000,เอสปาร์ค คอร์ปอเรชั่น,,,,,,,QEast,033048298,,081 692 0285,,https://www.spark.co.th/packageing/,,,ชลบุรี,20230,,ชลบุรี,,0205551014272,80000000,20240905T10:13:45+07:00,20240905T10:13:45+07:00,20250703T11:24:01+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,294 หมู่ที่ 8 ต.บ่อวิน อ.ศรีราชา,,
3015191000031311400,ทานากะ อาอิ อินดัสทรีส์ (ประเทศไทย),,,,,New Accounts,,QEast,0389590012,,033109013,,,,,กรุงเทพมหานคร,,,ระยอง,,0105547012822,,20220208T11:02:21+07:00,20240722T16:59:22+07:00,20241015T11:42:34+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,1778 อาคารซัมเมอร์ฮับ ชั้นที่ 3 ห้อง 305 ถนนสุขุมวิท พระโขนง เขตคลองเตย,,
3015191000050508000,บริษัท สวีท มีท (ประเทศไทย) จำกัด,,,,,New Accounts,,QEast,033136168,026863420,02 686 3420,,www.plearncookingoil.com,,,ชลบุรี,,,,,0105556110025,,20230816T15:18:06+07:00,20240822T09:05:44+07:00,20250605T13:44:29+07:00,สุนิสา กล้าแข็ง,ไม่มีการใช้งาน PPW,1.1.2.3.1 โรงงานน้ำมันถั่วเหลือง,บริษัทจำกัด,46317,239 หมู่ 2 หนองบอนแดง อำเภอบ้านบึง ชลบุรี 20170,,
3015191000053126000,เนคเทค เพ็ทฟู๊ด,,,,,New Accounts,,QEast,033590895,,0621916452,,https://www.nektechpetfood.com/,,,ฉะเชิงเทรา,,,,,0245547001145,100000000,20231019T09:43:48+07:00,20240722T17:06:05+07:00,20250702T20:19:14+07:00,สุนิสา กล้าแข็ง,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,46206,21 หมู่ที่ 13 ถนนหนองครกโปร่งนกเป้า ต.แปลงยาว อ.แปลงยาว,,
3015191000084819000,สยามทรีดีเวลลอปเม้นต์,,,,,,,QEast,"02-3078559,033-640008,0892015452",,,,https://www.siamtree.com/,,,กรุงเทพมหานคร,,,ชลบุรี,,0105533144586,120000000,20250820T13:31:18+07:00,20250820T13:40:17+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,1 ถนนเจริญราษฎร์ แขวงทุ่งวัดดอน เขตสาทร,,
3015191000035445000,ปลาวาฬ โลจิสติกส,,,,,New Accounts,,QEast,033672098,038350423,,,http://www.whalelogistics.com/th/home%e0%b9%84%e0%b8%97%e0%b8%a2/,,,ชลบุรี,,,,,0205557029221,,20220622T16:56:26+07:00,20240722T17:06:39+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,ขนส่ง,58/45 หมู่ที่ 1 หนองขาม ศรีราชา ชลบุรี 20230,,
3015191000085600000,แฟรงคลิน ไบโอเทค,,,,,,,QEast,033679652,,,,www.franklinbiotech.com,,,ชลบุรี,,,,,0205565022175,48000000,20250915T13:29:03+07:00,20250915T13:31:27+07:00,20251112T14:27:42+07:00,ใหม่ พันธวงษ์,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,,219/6 หมู่ที่ 6 ต.บ่อวิน อ.ศรีราชา,,
3015191000015023000,โชคประเสริฐทวีผล 1992,,,,,New Accounts,,QCentral,0(035)379050,035 379 050,035379050,,,,,พระนครศรีอยุธยา,,,,,0143535000334,,20201022T10:07:02+07:00,20251117T10:13:26+07:00,20251222T14:05:51+07:00,วีรวรรณ รอบแคว้น,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,17 หมูที่ 1 ต.หลักชัย อ.ลาดบัวหลวง,,
3015191000047376000,แซคอากริเทค,,,,,New Accounts,,QWest,0-,,,,,,,นครปฐม,,,,,0105548119701,5000000,20230519T21:38:54+07:00,20240722T16:58:44+07:00,20251120T16:19:17+07:00,ชินดนัย ศรีธรรม,ก้อง,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,128 หมู่ 5 ตำบล ดอนตูม อำเภอบางเลน นครปฐม 73130,,
3015191000076600000,อุตสาหกรรมมิตรเกษตร,,,,,,,QWest,0-,,,,,,,กาญจนบุรี,,,,,0715511000039,2000000000,20250225T15:27:13+07:00,20250303T08:21:10+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,93/1 หมู่ที่ 9 ต.ดอนขมิ้น อ.ท่ามะกา จ.กาญจนบุรี,,
3015191000022031400,ซีพีเอ็ม อกรีคัลเจอร์,,,,,New Accounts,,QWest,021172630,,034109719,,https://cpmagriculture.com/,,,นครปฐม,,,,,0125552014714,90000000,20210608T16:56:23+07:00,20240722T17:00:16+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,46692,38/1 หมู่ 4 ถนนจันทรุเบกษา ตำบลทุ่งลูกนก อำเภอกำแพงแสน จังหวัดนครปฐม 73140,,
3015191000025384000,สหกรณ์โคนมนครปฐม,,,,,New Accounts,,QWest,034109809,,034204249,,http://npdairy.com/public/,,,นครปฐม,,,,,7300000125149,,20210828T13:06:41+07:00,20251202T11:15:09+07:00,20251211T09:20:37+07:00,ชินดนัย ศรีธรรม,"PPW 010k, ก้อง",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,สหกรณ์ จำกัด,,95 หมู่ 2 ถนนมาลัยแมน ต.ห้วยขวาง อ.กำแพงแสน,,
3015191000028882000,ซัคเซส แพค,,,,,New Accounts,,SMI,034-171919,,,,,,,สมุุทรสาคร,,,,,0745560004417,15000000,20211129T08:59:57+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,Fabric,,บริษัทจำกัด,,79/1 ม.2 ซ.คลองแค ถ.เศรษฐกิจ ต.อ้อมน้อย อ.กระทุ่มแบน จ.สมุทรสาคร 74130,,
3015191000084173300,ไทยรุ่งเจริญพลาสติก,,,,,,,QWest,034206937,,,,,,,,,,,,0735542001029,5000000,20250805T12:17:17+07:00,20250805T12:17:17+07:00,20251126T13:32:59+07:00,ชินดนัย ศรีธรรม,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,,,
3015191000023459000,ดีสโตน อินเตอร์เนชั่นแนล,,,,,New Accounts,,QWest,034234927,,,,,,,นครปฐม,,,,,0745537001814,600000000,20210715T09:33:29+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,ก้อง,2.6 ยางในรถยนต์,บริษัทจำกัด,22111,4 หมู่ที่ 7 ต.บางปลา อ.บางเลน,,
3015191000072357000,บริษัท สวิซซ์วัน คอร์ปอเรชั่น จำกัด,,,,,,,QWest,034-301681-90,,034234927,034234927,,,นครปฐม,นครปฐม,ไทย,,นครปฐม,,0735549001156,700000000,20241129T15:53:33+07:00,20250429T13:49:01+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,PPW 03K,2.6 ยางในรถยนต์,บริษัทจำกัด,,4/12 หมู่ที่ 7 ถนนบางเลนเกาะแรต ตำบล บางปลา อำเภอบางเลน นครปฐม 73130,,
3015191000078460000,โรงน้ำแข็งพิชัยวัฒน์,,,,,,,QWest,034252358,,,,,,,นครปฐม,,,,,,,20250331T10:05:36+07:00,20250331T10:08:03+07:00,20250331T10:15:39+07:00,ชินดนัย ศรีธรรม,,1.2.2.1 โรงน้ำแข็ง,,,159 หมู่ที่ 7 อำเภอเมืองนครปฐม นครปฐม,,
3015191000071246000,โรงสีมานิตรุ่งเรือง,,,,,,,QWest,034257513,,0852992807,,,,,นครปฐม,,,,,,,20241111T15:35:32+07:00,20250321T09:45:17+07:00,20251223T15:22:19+07:00,ชินดนัย ศรีธรรม,,1.2.1.1 ข้าวตรา,,,54 ม.6 หนองปากโลง เมือง นครปฐม,,
3015191000064656000,ธนวัฒน์การแร่,,,,,New Accounts,,QWest,034261282,,,,,,,นครปฐม,,,,,0735534000876,,20240626T20:01:27+07:00,20250711T10:54:13+07:00,20251015T11:13:13+07:00,อิสราวลี ตนเสาวภาคย์ชลที,PPWมือสอง,2.7 Non Food อื่นๆ,บริษัทจำกัด,,151/1 หมู่ 4 ตำบลทัพหลวง อำเภอเมืองนครปฐม จังหวัดนครปฐม 73000,,
3015191000018166300,น้ำมันพืชไทย,,,,,NonActive,,QWest,0-2477-9020,,034265629,034265620,,,,กรุงเทพมหานคร,ไทย,,นครปฐม,,0107537001536,,20210119T16:03:41+07:00,20240722T12:19:00+07:00,20251215T09:44:59+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทมหาชนจำกัด,10802,149 ถนนรัชดาภิเษก (ท่าพระตากสิน) แขวงบุคคโล เขตธนบุรี กรุงเทพมหานคร,,
3015191000077325000,พานทองการเกษตร,,,,,,,QWest,034300447,,,,,,,นครปฐม,,,,,0735545000121,5000000,20250310T16:57:39+07:00,20250310T16:58:25+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,129/9 ต.ทัพหลวง อ.เมืองนครปฐม จ.นครปฐม 73000,,
3015191000033731000,ไทยเซ็นเตอร์ ฟู้ด โปรดักส์,,,,,New Accounts,,QWest,034301042,0826684513,,034301042,ผลิตวุ้นเส้นไทย.com,,,นครปฐม,นครปฐม,,,,0105553055716,19000000,20220427T11:03:35+07:00,20251030T11:17:00+07:00,20251202T16:34:36+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,46319,99/1 หมู่ที่ 4 ต.นราภิรมย์ อ.บางเลน จ.นครปฐม,,
3015191000032540000,ศรีสวัสดิ์ อินเตอร์ คัลเลอร์,,,,,New Accounts,,QWest,034301072,,,,https://www.srisawatcolour.co.th,,,นครปฐม,,,,,0105557047254,5000000,20220317T11:18:46+07:00,20250828T13:38:34+07:00,20251210T13:39:41+07:00,อิสราวลี ตนเสาวภาคย์ชลที,PPW 010k,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,131/4 หมู่ที่ 11 ต.นราภิรมย์ อ.บางเลน จ.นครปฐม,,
3015191000021862000,เกษมชัยฟาร์มอาหารสัตว์,,,,,New Accounts,,QWest,034301071,,034301531,034301531650,,,,นครปฐม,,,นครปฐม,,0735559006509,75000000,20210531T15:01:07+07:00,20240722T17:00:16+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,"สมาคมผู้ผลิตอาหารสัตว์ไทย, ก้อง",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,28 หมู่ที่ 20 ต.บางหลวง อ.บางเลน,,
3015191000027576300,อินโดรามา โพลีเอสเตอร์ อินดัสตรี้ส์,,,,,New Accounts,,QEast,02-2608020,,038683870,,www.indoramaventures.com,,,ระยอง,,,,,0107537002451,,20211021T14:05:08+07:00,20240722T16:59:41+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.3.1 Basic Resin,บริษัทมหาชนจำกัด,20300,เลขที่.6 ถนน I2 นิคมอุตสาหกรรมมาบตาพุด ตำบลมาบตาพุด อำเภอเมือง จังหวัดระยอง 21150,,
3015191000077102000,ยางโอตานิ,,,,,,,QWest,034-223333,,,,,,,นครปฐม,,,,,0735529000511,500000000,20250306T15:24:01+07:00,20250306T15:24:01+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,2.6 ยางในรถยนต์,บริษัทจำกัด,,55 ม.7 ถ.เพชรเกษม กม.37 ต.คลองใหม่ อ.สามพราน จ.นครปฐม 73110,,
3015191000018784000,ธาราทิพย์ นครชัยศรี,,0365AE,,,NonActive,,QWest,034333054,,0815716657,,,,นครชัยศรี,นครปฐม,,,,,0733557000951,5000000,20210205T20:53:16+07:00,20250314T10:47:51+07:00,20251203T16:48:20+07:00,ชินดนัย ศรีธรรม,โทรไม่ติด,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,21/4 หมู่ที่ 1 ต.ขุนแก้ว อ.นครชัยศรี จ.นครปฐม,,
3015191000025384000,เซ็นทรัลลิส,,0582AA,,,NonActive,,QWest,034337040,,029840124,,https://www.centralisteam.com/,,,นนทบุรี,,,นครปฐม,,0125547004595,16000000,20210828T13:08:05+07:00,20240722T12:20:23+07:00,20250324T14:20:52+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,55/416 ม.9 ถ.แจ้งวัฒนะ ต.บางพูด อ.ปากเกร็ด,,
3015191000029745000,จีรเกษมพลาสติก,,,,,New Accounts,,SMI,034338971,,,,,,,นครปฐม,,,,,0735543000239,5000000,20211223T12:57:38+07:00,20240722T16:59:22+07:00,20251215T09:44:58+07:00,Test Account Account,,,บริษัทจำกัด,,48/19 ม.4 ถ.เพชรเกษม ต.ท่าตำหนัก อ.นครชัยศรี จ.นครปฐม 73120,,
3015191000023599000,ฟีด มาร์ท,,0106AA,,,NonActive,,QWest,0-3420-2480,,034202480,,,,,นครปฐม,,,,,0735550002021,20000000,20210712T13:23:17+07:00,20240816T14:29:28+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,"PPW 10k20k, ก้อง",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,99/1 หมู่ 4 ตำบลทุ่งขวาง อำเภอกำแพงแสน,,
3015191000014267400,ยูไนเต็ดดริ้งค์,,0367AA,,,NonActive,,QWest,034351371,,034351326,,,,กำแพงแสน,นครปฐม,,,,,0735541001343,,20200926T09:37:08+07:00,20240722T12:19:00+07:00,20251202T17:11:05+07:00,ชินดนัย ศรีธรรม,"PPW 03K, ก้อง",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,349 ม.1 ต.กำแพงแสน อ.กำแพงแสน นครปฐม,,
3015191000013489000,โรงสีข้าวเจริญพาณิชย์กำแพงแสน,,,,,New Accounts,,QWest,034351504,,034351503,,,,อ.กำแพงแสน,,,,,,0735535002163,50000000,20200902T18:35:09+07:00,20240722T17:01:17+07:00,20251215T09:45:01+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,144144/1 หมู่ที่ 11 ต.วังน้ำเขียว,,
3015191000000318000,เจบีเอฟ,,,,,New Accounts,,QWest,"0(02) 9255832-3, 9833721",,02 925 58312,034 355 0723,,,,นครปฐม,,,นครปฐม,,0125549005289,,20180212T01:18:36+07:00,20250619T14:02:43+07:00,20250619T14:02:43+07:00,อิสราวลี ตนเสาวภาคย์ชลที,สมาคมผู้ผลิตอาหารสัตว์ไทย,1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,333/13 ถ.บางบัวทองสุพรรณบุรี ต.ละหาร อ.บางบัวทอง จ.นนทบุรี,,
3015191000024469000,โรงน้ำแข็ง เจริญพร (ดอนตูม),,,,,New Accounts,,QWest,034-389381,,034371222,,,,,นครปฐม,,,,,0733542001043,2000000,20210807T14:17:05+07:00,20250114T15:07:14+07:00,20251022T14:35:24+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่มีการใช้งาน PPW",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,48/1 หมู่ 3 ตำบลสามง่าม อำเภอดอนตูม,,
3015191000042726000,เอส.พี.เอ.อินเตอร์เนชั่นแนล ฟู้ด กรุ๊ป,,,,,New Accounts,,QWest,0-3438-2101,,034382101,,,,,นครปฐม,,,,,0735542000545,100000000,20230123T18:00:31+07:00,20240722T16:59:01+07:00,20251215T09:44:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.2.2 ปลาป่น,บริษัทจำกัด,10221,20/1 ตำบลสามง่าม อำเภอดอนตูม,,
3015191000018003000,โรงสีโชคถาวร,,,,,New Accounts,,QWest,034384858,,0926928644,,https://www.chokthaworn.com/thhome,,,นครปฐม,,,นครปฐม,,0735559000586,,20210115T16:05:15+07:00,20240722T17:00:46+07:00,20250919T16:10:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,12 หมู่ที่ 2 ต.สระพัฒนา อ.กำแพงแสน จ.นครปฐม,,
3015191000019284000,บริษัท โรงน้ำแข็งธรรมศาลา จำกัด,,,,,New Accounts,,QWest,0-3439-5097,,,,,,เมืองนครปฐม,นครปฐม,,,,,0735557000813,1000000,20210223T09:31:19+07:00,20240722T17:00:30+07:00,20251218T16:53:52+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,108109 หมู่ที่ 1 ถนนเพชรเกษม ต.ธรรมศาลา อ.เมืองนครปฐม จ.นครปฐม,,
3015191000018354700,ยูนีโกร อินเตอร์เนชั่นแนล,,,,,New Accounts,,QWest,034395209,,034395209,0343051013,,,,นครปฐม,,,นครปฐม,,0105527031091,,20180212T01:18:36+07:00,20250307T15:29:38+07:00,20251127T16:07:48+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"PPW 50k200k, โม",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,120 หมู่ที่ 4 ต.สามควายเผือก อ.เมืองนครปฐม จ.นครปฐม,,
3015191000027446300,โปร ไบโอเทค ฟีด,,,,,New Accounts,,QWest,034406574,,034418165,,probiotechfeed.com,,,สมุทรสาคร,,,,,0745546001678,50000000,20211019T11:17:21+07:00,20240722T16:59:41+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,10801,91/1 หมู่ 1 ตำบลนาโคก อำเภอเมืองสมุทรสาคร,,
3015191000023721000,รวมมิตรโภคภัณฑ์อุตสาหกรรม,,,,,New Accounts,,QWest,034411684,,034411376,,,,,สมุทรสาคร,,,,,0733517000101,3000000,20210722T08:16:39+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,10801,1262 ถนน วิเชียรโช​ฎก ตำบล มหาชัย อำเภอ เมืองสมุทรสาคร จังหวัด สมุทรสาคร,,
