Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000014043000,ธาราทิพย์ หนองไผ่,,,,,New Accounts,,QNorth,0632068278,,0632068278,,,,,เพชรบูรณ์,,,,,0675564001219,,20200922T14:19:24+07:00,20240722T17:07:09+07:00,20251114T11:13:34+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,199 หมู่ที่ 1 ตำบลบัววัฒนา อำเภอหนองไผ่,,
3015191000013430300,โรงน้ำแข็งหล่มสัก,,0468AA,,,Active,,QNorth,056-828 060,,0632655663,082 880 1519,,,,เพชรบูรณ์,,,เพชรบูรณ์,,0675547000030,,20200901T11:41:46+07:00,20250602T10:33:15+07:00,20251113T13:25:58+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,230 หมู่ที่ 8 ต.สักหลง อ.หล่มสัก จ.เพชรบูรณ์,,
3015191000077004300,ไอเดียส์ แอนด์ รีซอสเซส,,,,,,,QCentral,021253464,,,,,,,ปทุมธานี,,,สระบุรี,,0135551000655,1000000,20250304T09:29:04+07:00,20250617T15:02:29+07:00,20251111T10:32:19+07:00,วีรวรรณ รอบแคว้น,PPW 510k,2.2.1.3 ปูนขาว,บริษัทจำกัด,27909,7/150 หมู่ที่ 5 ซอยไสวประชาราษฎร์ 31 ต.ลาดสวาย อ.ลำลูกกา จ.ปทุมธานี,,
3015191000010052000,เอสพี ฟาร์ม การเกษตร,,0199AB,0199เอสพี ฟาร์ม การเกษตร,0199,Active,,QNorth,0635351801,,0912455015,,,,ท่าเรือ,อยุธยา,,,สระบุรี,,0145559003408,,20200211T14:26:06+07:00,20250409T08:43:20+07:00,20251215T16:25:59+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,145 หมู่ 5 ตำบลบ้านร่อม อำเภอท่าเรือ. จังหวัดพระนครศรีอยุธยา 13130,,
3015191000022626300,คุณชิตรา พงษ์พิมาย,,,,,New Accounts,,QEsan,0635645541,,,,,,ต.น้ำอ้อม,ศรีสะเกษ,,,,,,,20210624T17:10:44+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,1.3 Feed&Food อื่นๆ,นามบุคคล,,88/6​ ม.15,,
3015191000029186000,วารีเทพ จอมพระ,,,,,NonActive,,QEsan,0636357673,,,,,,อำเภอจอมพระ,สุรินทร์,,,,,0345560000342,5000000,20211207T08:39:37+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,116 หมู่ที่ 5 ตำบลบุแกรง,,
3015191000054035500,ชูรัตน์ไอซ์ สร้างคอม,,,,,New Accounts,,QEsan,0637614334,,0916033957,,,,อ.สร้างคอม,อุดรธานี,,,,,0413560002024,,20231108T16:27:37+07:00,20251214T13:03:02+07:00,20251218T17:53:27+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,149 หมู่ที่ 2 ต.นาสะอาด,,
3015191000069778000,ยีสต์ มาสเตอร์,,,,,,,QEast,033023803,,,,https://www.yeastmaster.co.th/,,,ฉะเชิงเทรา,24120,,,,0245552001085,10943880,20241015T09:11:59+07:00,20241015T09:11:59+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,,11/6 หมู่ที่ 2 ต.พนมสารคาม อ.พนมสารคาม,,
3015191000046606300,สิงห์โตทองไรซ์ คอร์ปอเรชั่น,,,,,New Accounts,,QNorth,0-,,064 081 9288,055867111,,,,กำแพงเพชร,,,,,0625556000284,201000000,20230427T09:30:55+07:00,20250214T13:47:04+07:00,20251028T10:49:55+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,111 หมู่ที่ 2 ต.ธำมรงค์ อ.เมืองกำแพงเพชร,,
3015191000059015000,สวนสมบูรณ์,SUANSOMBOON COMPANY LIMITED,,,,New Accounts,,QEast,0642206521,,,,,,กรุงเทพมหานคร,กรุงเทพมหานคร,,,ปราจีนบุรี,,0105557074189,700000000,20240229T11:02:04+07:00,20250327T11:01:47+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,1191,313 อาคารซี.พี.ทาวเวอร์ ถนนสีลม แขวงสีลม เขตบางรัก กรุงเทพมหานคร,,
3015191000023514000,กรีน เพาเวอร์ พลัส,,,,,New Accounts,,QWest,0642428296,,034433080,,,,,สมุทรสาคร,,,,,0745551000188,5000000,20210716T08:39:45+07:00,20240722T16:59:59+07:00,20251121T11:41:32+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,23/7 หมู่ที่ 3 ต.ท่าทราย อ.เมืองสมุทรสาคร,,
3015191000077307000,เบลต้า เนเชอรัล เมด,,,,,,,QEast,0642655256,,,,https://toribelta.com/,,,ฉะเชิงเทรา,,,,,0245562000545,1000000,20250310T17:40:30+07:00,20250522T09:54:06+07:00,20251219T14:03:36+07:00,ใหม่ พันธวงษ์,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,38213,6 หมู่ที่ 6 ต.คลองหลวงแพ่ง อ.เมืองฉะเชิงเทรา,,
3015191000086576000,นราธิปไรซ์มิล1989,,,,,,,QWest,0645537766,,,,,,,นครปฐม,,,,,0735562003272,50000000,20251006T09:10:16+07:00,20251006T09:38:11+07:00,20251110T09:46:45+07:00,ชินดนัย ศรีธรรม,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,66/9 ตำบล วังน้ำเขียว อำเภอดอนตูม นครปฐม 73150,,
3015191000019556000,บ้านไร่น้ำแข็ง,,,,,New Accounts,,QEast,0645643238,,090059554,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115562030445,,20210304T22:01:38+07:00,20250402T15:42:11+07:00,20251229T10:40:58+07:00,สุนิสา กล้าแข็ง,"PPW 10k20k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,41/141/2 หมู่ที่ 9 ต.บางพึ่ง อ.พระประแดง จ.สมุทรปราการ,,
3015191000078265300,เวิร์ล ทรีส์ แพลนท์,,,,,,,QCentral,0645949454,0899566259,,,,,,ปทุมธานี,,,,,0135566001067,1000000,20250327T16:59:54+07:00,20250722T09:09:27+07:00,20251223T16:46:27+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,62/66 ม.3 ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี 12120,,
3015191000060066000,โรงน้ำแข็ง NK ice,,,,,New Accounts,,QEsan,045270915,,,,,,,อุบลราชธานี,,,,,0373555000273,,20240321T14:08:17+07:00,20251214T12:26:42+07:00,20251224T16:45:04+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,,,
3015191000045759500,บริษัท พีอาร์ อาหารสัตว์ อินเตอร์ เทรดดิ้ง,,,,,New Accounts,,QEast,0649289562,,,,,,,ชลบุรี,,,,,0205566001040,,20230330T15:43:39+07:00,20240722T16:59:01+07:00,20250924T11:41:33+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,294/57 หมู่ที่ 3 ต.หนองชาก อ.บ้านบึง จ.ชลบุรี,,
3015191000014834000,ปุ๋ยนำโชค,,,,,Active,,QCentral,0649451694,,0816872611,,,,,สระบุรี,,,,,0195554000711,,20201017T13:16:19+07:00,20250530T13:51:57+07:00,20250815T14:35:59+07:00,วีรวรรณ รอบแคว้น,,2.2.1.3 ปูนขาว,บริษัทจำกัด,47721,14/17 หมู่ที่ 10 ต.ธารเกษม อ.พระพุทธบาท,,
3015191000074705000,เชิญเก้า ซัพพลาย จำกัด,,,,,,,QNorth,0-,,,,,,,พะเยา,,,,,0565566000113,1000000,20250121T15:50:32+07:00,20250123T08:47:06+07:00,20251028T10:38:06+07:00,สุนิษา ภิญโญ,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,124/35 หมู่ที่ 5 ตำบลท่าวังทอง เมืองพะเยา จังหวัดพะเยา,,
3015191000017811500,โรงสีข้าวดีรุ่งเรือง,,,,,New Accounts,,QNorth,0-,,053054175,,https://www.facebook.com/Deerungrueang/,,,เชียงใหม่,,,,,,,20210109T13:29:35+07:00,20250321T15:17:38+07:00,20251106T16:08:09+07:00,สุนิษา ภิญโญ,ไม่มีการใช้งาน PPW,1.2.1.1 ข้าวตรา,นามบุคคล,,95 ม.7 ถ.ฝางท่าตอน ต.แม่สาว อ.แม่อาย,,
3015191000069364000,โรงสีขุมทองคำ,,,,,,,QEsan,0650563858,,,,,,อ.เขมราฐ,อุบลราชธานี,,,,,,,20241004T11:32:51+07:00,20251214T11:09:17+07:00,20251218T11:44:23+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,,,274 หมู่ 2 ต.หัวนา,,
3015191000058920000,โรงน้ำแข็งรสทิพย์ ศรีบุญเรือง,,,,,New Accounts,,QEsan,0651204558,,,,,,,หนองบัวลำภู,,,,,,,20240228T12:04:51+07:00,20251214T12:42:17+07:00,20251215T13:29:23+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,,,
3015191000018602000,ฟูจิ ไอซ์ เมนูแฟคเจอริ่ง,,0520AA,,,NonActive,,QEast,0-2682-2058,087 679 8025,0820830333,,,,,สมุทรปราการ,,,,,0115555013271,,20210202T11:27:17+07:00,20251211T15:51:53+07:00,20251211T15:51:53+07:00,ใหม่ พันธวงษ์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,190/5 หมู่ที่ 8 ต.ในคลองบางปลากด อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,,
3015191000069520400,วารีเทพ ชัยนาท,,,,,,,QNorth,0652408044,0983505886,,,,,,ชัยนาท,,,,,0345565001428,5000000,20241008T16:37:26+07:00,20250120T13:13:43+07:00,20251023T19:35:38+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,96 หมู่ที่ 6 ตำบลแพรกศรีราชา อำเภอสรรคบุรี,,
3015191000043030000,ชะอำธารทิพย์,,,,,New Accounts,,QWest,0654194535,,,,,,,เพชรบุรี,,,,,0765549001202,,20230131T11:16:37+07:00,20241022T14:32:56+07:00,20241022T14:32:56+07:00,กมลรัตน์ เทศนีย์,โอนออก,,,10795,,,
3015191000078251000,โรงน้ำแข็งหลอดวังบวบ,,,,,,,QSouth,0654539695,0862964739,,,,,,สงขลา,,,,,,,20250326T16:57:56+07:00,20250327T08:47:43+07:00,20251211T11:05:18+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,43/10 ม.4 อำเภอ นาทวี สงขลา 90160,,
3015191000019162000,อุตสาหกรรมแบะแซเจริญชัย,,,,,New Accounts,,QWest,0655263545,,034318253,,,,,นครปฐม,,,,,0733524000049,1500000,20210219T09:26:20+07:00,20250317T14:20:40+07:00,20250317T14:21:03+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่เปิดรับ",1.2.3.2 แป้งอาหาร/Modified Starch,ห้างหุ้นส่วนจำกัด,10723,19/2 หมู่ที่ 7 ถนนเพชรเกษม ต.ไร่ขิง อ.สามพราน จ.นครปฐม,,
3015191000017732000,ธนายุตไอซ์,,0568AA,,,NonActive,,QCentral,0655509964,0818218926,0954988613,,,,,นนทบุรี,,,,,0125562000074,,20210107T22:09:38+07:00,20251008T15:44:13+07:00,20251218T11:59:51+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,66/6 หมู่ที่ 5 ซอยเทศบาลบางใหญ่ 6 ถนนตลิ่งชันสุพรรณบุรี ต.บางแม่นาง อ.บางใหญ่ จ.นนทบุรี,,
3015191000087376400,เจริญทรัพย์มหาศาล,,,,,,,QCentral,035-220891-6,,035950668,,www.ถุงขยะ.net,,,พระนครศรีอยุธยา,,,,,0145559002835,55000000,20251020T16:49:30+07:00,20251020T16:52:14+07:00,20251215T14:25:26+07:00,วีรวรรณ รอบแคว้น,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,"230,230/13 หมู่ที่ 2 ตำบลชะแมบ อำเภอวังน้อย จ.พระนครศรีอยุธยา 13170",,
3015191000056970000,โรงน้ำแข็งเอราวัณพาณิชย์,,,,,New Accounts,,QEsan,0656874220,,,,,,อำเภอพรเจริญ,บึงกาฬ,,,,,0383566000181,,20240122T11:33:15+07:00,20251214T13:03:48+07:00,20251215T14:58:54+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,138/1 หมู่ที่ 6 ตำบลพรเจริญ,,
3015191000068100000,รวมโชคการเกษตร,,,,,,,QEsan,0659851936,,0942876661,,https://www.ruamchokkarnkaset.com/category,,อ.ปักธงชัย,นครราชสีมา,,,,,0305563002524,,20240905T15:34:43+07:00,20251214T11:22:51+07:00,20251216T11:23:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,218 หมู่ที่ 9 ต.โคกไทย,,
3015191000052447000,เอส.เจ.ซี. คอนกรีต,,,,,New Accounts,,QEast,0-3829-1191,,,,,,,ชลบุรี,,,,,0205536000843,240000000,20231002T17:05:13+07:00,20240722T16:58:26+07:00,20250703T11:24:22+07:00,สุนิสา กล้าแข็ง,,2.2.1.1 Cement,บริษัทจำกัด,,179/11 หมู่ที่ 8 ต.หนองอิรุณ อ.บ้านบึง,,
3015191000019284500,พีที ไอซ์ อ่อนนุช,,,,,New Accounts,,QCentral,0661546196,027287730,0814288142,,,https://www.facebook.com/phi.thi.xis.xxnnuch.cakad/?locale=th_TH,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0105561164545,,20210223T16:38:42+07:00,20250904T14:17:59+07:00,20251215T16:24:30+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,1 ซอยอ่อนนุช 49 แขวงสวนหลวง เขตสวนหลวง กรุงเทพมหานคร,,
3015191000055439400,ปาล์มพัฒนาชายแดนใต้,,,,,New Accounts,,QSouth,0-,,073437476,,,,,ปัตตานี,,,,,0945552000228,,20231214T10:32:33+07:00,20241127T09:27:15+07:00,20251210T13:30:38+07:00,กมลรัตน์ เทศนีย์,ไม่มีการใช้งาน PPW,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,10420,3/4 หมู่ 4 ถนนเพชรเกษม ตำบลบางเขา อำเภอหนองจิก จังหวัดปัตตานี 94170,,
3015191000066041000,บริษัท พัฒนาการประมงปัตตานี จำกัด,,,,,New Accounts,,QSouth,0-,,073414072,,,,เมืองปัตตานี,ปัตตานี,,,,,0945525000026,10000000,20240719T13:47:09+07:00,20250521T13:22:22+07:00,20251121T10:44:16+07:00,กมลรัตน์ เทศนีย์,,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,200 ถนนนาเกลือ ต.บานา อ.เมืองปัตตานี จ.ปัตตานี,,
3015191000015442400,นราโฮมโปรดักส์,,,,,New Accounts,,QSouth,0-,,0970583871,,,,เมืองนราธิวาส,นราธิวาส,,,,,0963556000166,,20201104T17:02:34+07:00,20251028T14:16:15+07:00,20251128T14:12:21+07:00,กมลรัตน์ เทศนีย์,,2.7 Non Food อื่นๆ,ห้างหุ้นส่วนจำกัด,47524,162 ถนนระแงะมรรคา ต.บางนาค,,
3015191000014234600,โรงน้ำแข็งเจริญสิน,,0133AA,0133โรงน้ำแข็งเจริญสิน,0133,Active,,QSouth,073212936,,,,,,เมืองยะลา,ยะลา,,,,,0105527018663,,20200925T13:53:31+07:00,20250428T11:54:34+07:00,20251215T09:45:01+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, mook  ไม่มีข้อมูล, PPW 010k",1.2.2.1 โรงน้ำแข็ง,,,ถ.ยะลาวังพญา ต.สะเตงนอก,,
3015191000052801000,บริษัท ทีไอเอส ธนาทรัพย์ จำกัด,,,,,New Accounts,,QSouth,073333983,,0898762883,,,,เมืองปัตตานี,ปัตตานี,,,,,,,20231011T15:19:08+07:00,20240722T16:58:26+07:00,20251118T15:01:24+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,ถ.หนองจิก ต.รูสะมิแล,,
3015191000023499300,ปัตตานีปลาป่น (1988),,,,,New Accounts,,QSouth,0-7331-1040,073333444,0815422444,,,,ต.บานา,ปัตตานี,,,,,0945531000059,42000000,20210715T22:23:55+07:00,20251014T09:03:20+07:00,20251114T09:57:21+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10801,143 หมู่ที่ 8 ถนนนาเกลือ,,
3015191000077116000,สงขลาฟอสเฟต (1991),,,,,,,QSouth,0-,,,,https://sokopgroup.com/product/,,,สงขลา,,,,,0905534000823,5000000,20250306T09:53:13+07:00,20250306T10:09:50+07:00,20251215T09:44:55+07:00,กมลรัตน์ เทศนีย์,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,80/40 ถนนนิพัทธ์สงเคราะห์ 4 ตำบลหาดใหญ่ อำเภอหาดใหญ่ จ.สงขลา 90110,,
3015191000007703000,สหกรณ์ผู้เลี้ยงสัตว์พัทลุง,,0328AA,0328สหกรณ์ผู้เลี้ยงสัตว์พัทลุง,0328,Active,,QSouth,0-,0864804966,,,,,,พัทลุง,,,,,0994000622155,,20190917T19:07:58+07:00,20251029T10:51:22+07:00,20251226T13:25:36+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, mook  ไม่มีข้อมูล",1.1.1.2 โรงงานอาหารสัตว์สหกรณ์ Feedmill Coop,สหกรณ์ จำกัด,,สหกรณ์ผู้เลี้ยงสัตว์พัทลุง อ.ควรขนุข จ.พัทลุง,,
