Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000016396300,สยามผลิตภัณฑ์ปูนขาว,,0172AA,0172AA,,Active,,QNorth,029356157,,029356157,,http://www.siamlimeproducts.com/th/products,,เขตวังทองหลาง,กรุงเทพมหานคร,,,สระบุรี,,0115537006889,,20201130T14:05:53+07:00,20250513T15:19:08+07:00,20251215T16:25:24+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.2.1.3 ปูนขาว,บริษัทจำกัด,23942,603 อาคารอุษรินทร์ ชั้น4 ถนนประชาอุทิศ แขวงวังทองหลาง,,
3015191000018851300,ร่มเกล้าดีเวลลอปเมนท์,,,,,New Accounts,,QCentral,0863390062,,027377188,,,,,กรุงเทพมหานคร,,,,,0105553051176,5000000,20210208T23:07:26+07:00,20241225T11:03:45+07:00,20251001T11:30:06+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,2/1 ซอยร่มเกล้า 21/1 แขวงคลองสามประเวศ เขตลาดกระบัง กรุงเทพมหานคร,,
3015191000077719000,เจนเซน ฟู้ด โปรดักส์,,,,,,,QEast,0863417670,,026719737,,https://www.bullflour.com,,,กรุงเทพมหานคร,,,ชลบุรี,,0105556162688,1000000,20250317T13:52:59+07:00,20251118T14:07:29+07:00,20251118T14:07:29+07:00,ใหม่ พันธวงษ์,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,10301,56/8 ถนนเชื้อเพลิง แขวงช่องนนทรี เขตยานนาวา,,
3015191000009696000,แป้งขนมจีนMJ (ศุภกัญญาสังข์ศรีอินทร์),,0091AB,0091แป้งขนมจีน,091,Active,,QCentral,0863498826,,,,,,,ปทุมธานี,,,ปทุมธานี,,,,20200120T15:01:07+07:00,20250723T10:28:50+07:00,20251222T15:38:12+07:00,วรางคณา กัณหาชาติ,PPW 010k,1.2.3.4 แป้งขนมจีน,นามบุคคล,,62/2 ม.9 ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี,,
3015191000070150000,พูลผล,,0724AA,,,,,Key Account,0863545595,,,,https://www.poonphol.com/th/home,,เขตบางรัก,กรุงเทพมหานคร,,,เลย,,0105485000231,,20241022T16:37:02+07:00,20250426T09:48:28+07:00,20251215T09:44:55+07:00,ปุณยวีร์ สพัดรัมย์,"PPW 530K, FIBC",1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,90/5490/57 ชั้น 19 อาคารสาธรธานี ถนนสาทรเหนือ แขวงสีลม,,
3015191000085572000,โรงสีข้าวมูลนิธิชัยพัฒนาลาดบัวหลวง,,,,,,,QCentral,0863820895,,035387225,,,,,พระนครศรีอยุธยา,,,,,1014000262553,,20250910T16:01:31+07:00,20250910T17:50:57+07:00,20251222T11:35:19+07:00,วีรวรรณ รอบแคว้น,,1.2.1.1 ข้าวตรา,สหกรณ์ จำกัด,,9/9 ม.4 ถ. ต.ลาดบัวหลวง อ.ลาดบัวหลวง จ.พระนครศรีอยุธยา 13230,,
3015191000049602000,โรงสีข้าวเจริญธัญญะชาติ,,,,,New Accounts,,QEsan,0863915363,0641969545,,,https://www.gaoyodrice.com/home,,อ.กันทรวิชัย,มหาสารคาม,,,,,0135556006392,,20230720T09:52:44+07:00,20251214T13:47:34+07:00,20251216T11:23:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,63 หมู่ที่ 15 ต.โคกพระ,,
3015191000045203000,วารีเทพมหานคร,,,,,New Accounts,,QCentral,0864043363,,,,,,,กรุงเทพมหานคร,,,,,0105563161934,3000000,20230317T15:42:29+07:00,20250212T15:50:10+07:00,20251224T13:54:55+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,19 ซอยทุ่งเศรษฐีแยก17 แขวงดอกไม้ เขตประเวศ,,
3015191000057794000,พรพจน์ เคมีวิศวภัณฑ์,,,,,New Accounts,,QCentral,0864119964,,,,http://www.pchemeng.com/,,,ปทุมธานี,,,,,0133552004849,10000000,20240208T10:35:51+07:00,20250314T10:01:57+07:00,20251216T15:22:39+07:00,วีรวรรณ รอบแคว้น,,2.1.3 เคมีการเกษตร,ห้างหุ้นส่วนจำกัด,46691,17 ซอย รังสิตปทุมธานี 10 ซอย 10 ต.ประชาธิปัตย์ อ.ธัญบุรี จ.ปทุมธานี 12130,,
3015191000022112000,โรงปุ๋ยพลังแผ่นดิน ชุมชนบุญนิยมปฐมอโศก,,,,,New Accounts,,QWest,0864184360,,034305704,,https://fertilizersupplier650.business.site/,,,นครปฐม,,,,,,,20210610T08:20:04+07:00,20240722T17:00:16+07:00,20251022T10:32:50+07:00,ชินดนัย ศรีธรรม,"PPW 05k, ก้อง",2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),นามบุคคล,,66/9 หมู่ 5 ตำบลพระประโทน อำเภอเมืองนครปฐม จังหวัดนครปฐม 73000,,
3015191000013408000,โชคสันติ,,,,,New Accounts,,QNorth,0864406316,,0864409553,,,,,พิษณุโลก,,,พิษณุโลก,,0653552000652,,20200831T15:17:10+07:00,20240924T09:50:28+07:00,20251218T15:51:28+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,ห้างหุ้นส่วนจำกัด,10611,20/2 ม.2 ต.บ่อทอง อ.บางระกำ จ.พิษณุโลก,,
3015191000014834000,นิธินันท์ศุภกิจ,,,,,New Accounts,,QNorth,055771311,,055771311,,http://ntkricemill.com/,,,กำแพงเพชร,,,,,0625562000649,,20201017T13:15:07+07:00,20240722T17:07:09+07:00,20251215T16:25:24+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46201,751 หมู่ที่ 1 ถนนพหลโยธิน ต.สลกบาตร อ.ขาณุวรลักษบุรี,,
3015191000013703000,เอเชีย เคจีเอ็ม,,,,,Active,,QNorth,0864518955,0864518955,0864518955,0959979166,,,,ตาก,,,ตาก,,0635557000261,,20200910T15:47:56+07:00,20240722T17:05:34+07:00,20251202T14:57:23+07:00,สุนิษา ภิญโญ,PPW 010k,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,46209,สำนักงานใหญ่ เลขที่ 207 หมู่ที่8 ต.แม่กาษา,,
3015191000058918000,ข้าวพูลธนา,,,,,New Accounts,,QEsan,042 - 278 350,,042278350,,,,ไทย,อุดรธานี,ไทย,,อุดรธานี,,0413551000448,5000000,20240228T09:35:46+07:00,20251214T12:45:41+07:00,20251215T13:40:15+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,131/2 หมู่ที่ 13 ตำบลเพ็ญ อำเภอเพ็ญ จ.อุดรธานี 41150,,
3015191000019994000,ธาราทิพย์ สุวรรณภูมิ,,0365AF,,,NonActive,,QEsan,0-4358-0655,,0864597550,,,,อ.สุวรรณภูมิ,ร้อยเอ็ด,,,,,0453547000994,,20210318T13:48:35+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,88​ ม.9​ ต.ดอกไม้​,,
3015191000021222000,สยาม ควอลิตี้ ไรซ์,,,,,New Accounts,,QEsan,0-4565-9073,,045659073,,,,โนนคูณ,ศรีสะเกษ,,,,,0335546000047,,20210506T17:01:08+07:00,20251216T11:17:32+07:00,20251224T14:07:58+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,71 ม.7 ถนนวารินกันทรลักษ์ ตำบล โนนค้อ,,
3015191000072728000,โรงสีไฟเป็งเส็ง,,,,,,,QEsan,044143154  044143155  044143156,,,,,,เมืองสุรินทร์,สุรินทร์,,,,,0323533000262,,20241209T13:37:41+07:00,20251212T17:27:12+07:00,20251216T11:23:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,72 หมู่ที่ 17 ถนนสุรินทร์ปราสาท ตำบลเฉนียง,,
3015191000056970000,โรงน้ำแข็งบ้านไผ่,,,,,New Accounts,,QEsan,0865792266,,,,,,บ้านไผ่,ขอนแก่น,,,,,0403556001183,,20240122T11:33:55+07:00,20251214T13:01:24+07:00,20251214T13:02:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,169 หมู่ที่ 2 ถนนแจ้งสนิท ต.บ้านไผ่,,
3015191000016057000,โรงสีเทียมศักดิ์พาณิชย์ (นครพนม),,,,,New Accounts,,QEsan,042-593098,,042593098,,,,อำเภอเมืองนครพนม,นครพนม,,,,,0483555000051,,20201119T16:34:43+07:00,20251216T11:18:04+07:00,20251218T17:16:23+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,92/1 หมู่ที่ 1 ตำบลอาจสามารถ,,
3015191000016468500,ดุสิตอินเตอร์ไรซ์,,,,,New Accounts,,QEsan,0866410508,,0840415875,,www.dusitinterrice.com,,อ.โกสุมพิสัย,มหาสารคาม,,,,,0445555000444,,20201201T14:02:06+07:00,20251216T11:17:48+07:00,20251216T11:17:48+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),FIBC,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,98 หมู่ที่ 9 ต.หนองบอน,,
3015191000047376000,พงศธร ฟาร์ม,,,,,New Accounts,,QWest,0868243666,,0819181686,,,,,นครปฐม,,,,,,,20230519T22:06:18+07:00,20241128T10:53:10+07:00,20250902T15:54:05+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,,,128/1 ม.5 สามควายเผือก เมือง นครปฐม 73000,,
3015191000063126000,ไร่ดอนฟลาวมิลล์,,,,,New Accounts,,QEast,0868262617,,,,,,,ฉะเชิงเทรา,,,ฉะเชิงเทรา,,0245558002725,6000000,20240523T17:12:07+07:00,20250518T12:37:45+07:00,20250518T12:37:45+07:00,สุนิสา กล้าแข็ง,กระสอบเกรด B,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,280 หมู่ที่ 8 ต.เกาะขนุน อ.พนมสารคาม,,
3015191000046273000,รัฐกรณ์ มหรรทัศนะพงศ์ (2001),,,,,New Accounts,,QEsan,0-4459-9559,,044599559,,,,อ.รัตนบุรี,สุรินทร์,,,,,0323544000277,,20230417T09:32:59+07:00,20251214T18:33:36+07:00,20251225T16:16:57+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,93 หมู่ที่ 9 ต.ไผ่,,
3015191000011302000,เย็นคุณ,,0096AC,0096พงษ์ธารา,096,Active,,QSouth,077-454222,,,,,,ไชยา,สุราษฎร์ธานี,,,,,0845562006831,1200000,20200505T13:30:32+07:00,20241104T10:41:56+07:00,20251202T13:47:59+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,13/7​ หมู่2 ต.โมถ่าย​,,
3015191000013408000,คอมโพสท์ ยูอิ,,0515AA,,,Active,,QNorth,053160861,,053160861,,,,,เชียงราย,,,,,0575548000191,,20200831T14:04:37+07:00,20240722T17:03:46+07:00,20251215T16:25:57+07:00,สุนิษา ภิญโญ,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,89 หมู่ที่ 16 ต.ดงมะดะ อ.แม่ลาว จ.เชียงราย,,
3015191000054540300,หยุ่นอาโกร กรุ๊ป,,,,,New Accounts,,QEast,0-3935-8092,,,,https://yoonagro.com/contactus,,,จันทบุรี,,,,,0225544000342,5000000,20231120T14:27:03+07:00,20240722T17:06:05+07:00,20251210T16:45:36+07:00,สุนิสา กล้าแข็ง,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,10802,128/32 หมู่ที่ 13 ต.นายายอาม อ.นายายอาม,,
3015191000021440000,ไบโอ รีไฟเนอรี่ (ไทยแลนด์),,,,,Active,,QNorth,0869368883,,0822652195,,,,ท่าหลวง,ลพบุรี,ไทย,,ลพบุรี,,0135562006960,1000000,20210514T10:17:01+07:00,20240722T17:05:34+07:00,20251215T09:44:58+07:00,สุนิษา ภิญโญ,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46101,172 หมู่ที่ 7 ตำบลซับจำปา,,
3015191000017145300,เพชราภรณ์ ไอซ์แอนด์วอเตอร์,,,,,New Accounts,,QSouth,0869783098,,0857868788,,,,,พังงา,,,,,0825554000307,,20201221T10:54:42+07:00,20250303T11:15:22+07:00,20251021T14:37:05+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,31/9 หมู่ที่ 1 ต.เหมาะ อ.กะปง,,
3015191000088425000,ตั้งซุ่นหยู,,,,,,,QCentral,0869998180,,022950876,,,,,กรุงเทพมหานคร,,,,,0105529029794,,20251105T08:15:26+07:00,20251105T09:34:37+07:00,20251229T10:26:39+07:00,วรางคณา กัณหาชาติ,,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,,608/10 ถนนสาธุประดิษฐ์ แขวงบางโพงพาง เขตยานนาวา กรุงเทพมหานคร,,
3015191000042787000,สมาร์ท ไรซ์,,,,,New Accounts,,QCentral,0870145210,0877513164,,,,,,ปทุมธานี,,,,,,,20230125T09:23:48+07:00,20251021T09:32:56+07:00,20251203T14:58:12+07:00,วีรวรรณ รอบแคว้น,"PPW 10k20k, FIBC",2.1.5 เมล็ดพันธ์,บริษัทจำกัด,,"29/1 หมู่ 1, ตำบลคลองพระอุดม อำเภอลาดหลุมแก้ว จังหวัดปทุมธานี, 12140",,
3015191000025213000,พีเอฟ ฟีดมิลล์,,,,,New Accounts,,QWest,0871138107,,,,,,,ราชบุรี,,,,,0705560003283,57860000,20210825T17:47:06+07:00,20251107T11:14:07+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"รอ Verify, โม, กระสอบเกรด B, เลิกกิจการ",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,100 หมู่ที่ 9 ตำบลเขาขลุง อำเภอบ้านโป่ง,,
3015191000018976300,บุญวรรณ 2019,,,,,New Accounts,,QWest,0871699055,,,,,,,สุพรรณบุรี,,,,,0725562001709,1000000,20210212T13:39:18+07:00,20250213T11:18:22+07:00,20250213T11:18:22+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,92 หมู่ที่ 3 ต.เขาพระ อ.เดิมบางนางบวช จ.สุพรรณบุรี,,
3015191000010605000,นีโน่ ไอซ์,,0399AA,,,Active,,QNorth,087-1942790,,,,,,อ.ลับแล,อุตรดิตถ์,,,อุตรดิตถ์,,0533554000057,,20200321T10:41:18+07:00,20240722T17:03:46+07:00,20251027T10:17:46+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,11041,45/16 ม.10,,
3015191000055066000,อินเตอร์ พิทักษ์ไทย,,,,,New Accounts,,QNorth,0872075287,,,,,,,เพชรบูรณ์,,,,,0675562001513,1000000,20231204T15:30:41+07:00,20240722T17:06:05+07:00,20251002T14:07:23+07:00,สุนิษา ภิญโญ,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,18 หมู่ที่ 14 ตำบลท่าโรง อำเภอวิเชียรบุรี จ.เพชรบูรณ์ 67130,,
3015191000021835300,มาลี น้ำแข็งหลอด,,,,,New Accounts,,QEsan,0872627574,,0872627574,,,,อ.เขวาสินรินทร์,สุรินทร์,,,,,0323561000417,,20210531T08:12:25+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,84 หมู่ที่ 8 ต.บ้านแร่,,
3015191000017488000,ชาละวันไอซ์,,,,,New Accounts,,QSouth,077-602913,,0872700488,,,,,สุราษฎร์ธานี,,,,,0843558000318,12000000,20201228T08:44:39+07:00,20251215T10:49:39+07:00,20251226T13:26:50+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,111 หมู่ที่ 5 ต.มะขามเตี้ย อ.เมืองสุราษฎร์ธานี,,
3015191000050853000,โรงสีไฟชัยธนาสินเจริญ,,,,,New Accounts,,QEsan,0873738955,,042411542,,,,อำเภอเมืองหนองคาย,หนองคาย,,,,,0435554000742,,20230825T09:36:33+07:00,20251214T13:36:59+07:00,20251218T11:33:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,236 หมู่ 5 ถนนหนองคายโพนพิสัย ตำบลโพธิ์ชัย,,
3015191000062769000,เคอาร์อาร์ สตาร์ช,,,,,New Accounts,,QEast,0819329999,,038681188,,,,,ระยอง,,,ระยอง,,0215560008573,31000000,20221012T08:59:53+07:00,20251220T16:35:44+07:00,20251220T16:35:44+07:00,สุนิสา กล้าแข็ง,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,208 ถนนห้วยโป่งหนองบอน ต.ห้วยโป่ง อ.เมืองระยอง จ.ระยอง,,
3015191000007607000,อินทร์บุรีไอซ์,,0283AA,0283อินทร์บุรีไอซ์,0283,Active,,QNorth,0874965991,,0840195639,,,,อินทร์บุรี,สิงห์บุรี,,,,,0173554000093,,20190911T14:59:24+07:00,20250618T09:53:35+07:00,20251215T09:45:01+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,59/1 หมู่ 10 ต.อินทร์บุรี,,
3015191000054983000,ซันนี่ขอนแก่น,,0338AM,,0338,NonActive,,QEsan,0876417799,,0876417799,0876417799,,,ชนบท,ขอนแก่น,Thailand,ชนบท,ขอนแก่น,Thailand,0403553001590,,20231201T14:09:59+07:00,20251214T13:13:41+07:00,20251214T13:13:56+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณฝน",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,154 หมู่6 บ้านท่านางเลื่อน ต.ชนบท,,
3015191000033891300,ซันนี่ขอนแก่น (สาขาที่1 ),,,,,NonActive,,QEsan,0876417799,,,,,,อ.หนองเรือ,ขอนแก่น,,,,,0403553001590,2500000,20220504T18:47:25+07:00,20251216T11:01:43+07:00,20251216T11:01:59+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณฝน",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,199 หมู่2 ต.หนองเรือ,,
3015191000043788300,ซันนี่ขอนแก่น,,,,,New Accounts,,QEsan,0876417799,,,,,,,ขอนแก่น,,,,,,,20230215T17:05:12+07:00,20251216T09:19:16+07:00,20251216T09:19:33+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณฝน",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,154 หมู่6 บ้านท่านางเลื่อน ต.ชนบท อ.ชนบท จ.ขอนแก่น 40180,,
