Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000027623000,ที.เอช.แพลเล็ท,,,,,New Accounts,,QEast,0-2475-6228,,044411532,044411532,,,,สมุทรปราการ,,,นครราชสีมา,,0105532076927,110000000,20210920T14:29:19+07:00,20250402T15:42:11+07:00,20250402T15:42:12+07:00,สุนิสา กล้าแข็ง,โอนออก,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10615,90/102 หมู่ที่ 15 ต.บางแก้ว อ.บางพลี,,
3015191000007384000,ชัยกิติวัฒน์น้ำแข็งหลอดและซอง,,0028AA,0028โรงน้ำแข็งกลุ่มคุณมณชัย,028,NonActive,,QEast,02-1745291,,,,,,,สมุทรปราการ,,,,,0115556001731,,20190902T14:21:03+07:00,20250402T15:48:07+07:00,20251223T10:02:43+07:00,สุนิสา กล้าแข็ง,"รอ Verify, PPW 10k20k",1.2.2.1 โรงน้ำแข็ง,,10795,335/25 ม. 9 ต. บางโฉลง อำเภอบางพลี จังหวัดสมุทรปราการ,,
3015191000071330300,ผลพูนสิน,,,,,,,QCentral,021800765,,,,,,,ตาก,,,สมุทรปราการ,,0635552000174,100000000,20241112T16:50:03+07:00,20251020T10:03:12+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,โอนออก,1.2.4.2 น้ำตาลแปรรูป/ไอซ์ซิ่ง/น้ำตาลกรวด,บริษัทจำกัด,,43/17 ถนนราษฎร์อุทิศ ต.แม่สอด อ.แม่สอด จ.ตาก,,
3015191000031558000,สตรอง ครอป,,,,,New Accounts,,QEast,021820271,,,,https://www.strongcropgroup.com/,,,สมุทรปราการ,,,,,0105537043555,22000000,20220216T10:05:21+07:00,20250402T15:38:01+07:00,20251002T16:32:20+07:00,สุนิสา กล้าแข็ง,PPW 010k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,47733,873 หมู่ที่ 2 ต.แพรกษาใหม่ อ.เมืองสมุทรปราการ,,
3015191000035476000,ทีเอสทีอี จำกัด (มหาชน),,,,,New Accounts,,QEast,0-2183-4567,,,,https://www.tstegroup.com/,,,สมุทรปราการ,,,,,0107537001692,,20220623T15:56:26+07:00,20250402T15:38:01+07:00,20250402T15:38:01+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,52241,90 หมู่ที่ 1 ซอยสยามไซโล ถนนปู่เจ้าสมิงพราย ต.สำโรงกลาง อ.พระประแดง จ.สมุทรปราการ,,
3015191000026067000,มหานครไรซ์,,,,,New Accounts,,QCentral,021860182,,021860181,,http://www.mahanakornrice.com,,,กรุงเทพมหานคร,,,,,10555305741,30000000,20210912T01:09:07+07:00,20240722T16:59:41+07:00,20251215T16:24:12+07:00,วีรวรรณ รอบแคว้น,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,95/5 หมู่ที่ 9 แขวงลำผักชี เขตหนองจอก,,
3015191000025138000,ตังชัย,,,,,New Accounts,,QCentral,02-1904171,,,,http://www.tankchai.co.th/,,,ปทุมธานี,,,,,0195550000295,5000000,20210824T13:02:39+07:00,20250314T10:20:52+07:00,20251222T14:56:06+07:00,วีรวรรณ รอบแคว้น,"PPW 010k, ไม่เปิดรับ",1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,50/31 หมู่ 15 ตำบลคลองหนึ่ง อำเภอคลองหลวง,,
3015191000000318000,ท็อป ฟีด มิลล์,,0025AA,0025ท็อป ฟีด มิลล์,025,Active,,QCentral,0-2194-5678,,025991047,02599104765,,,อ.ลาดหลุมแก้ว,ปทุมธานี,Thailand,,ปทุมธานี,,0105532085021,,20180212T01:18:36+07:00,20240722T12:54:05+07:00,20251219T10:22:41+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, รอ Verify, PPW 50k200k",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10802,32 หมู่ 6 ตำบลหน้าไม้ อำเภอลาดหลุมแก้ว จังหวัดปทุมธานี 12140,,
3015191000057490400,ปตท. น้ำมันและการค้าปลีก,,,,,New Accounts,,QNorth,0-2196-5959,,,02 196 6555,,,,กรุงเทพมหานคร,,,พระนครศรีอยุธยา,,0107561000013,1.2E+11,20240202T15:10:35+07:00,20240722T17:06:05+07:00,20250404T14:11:57+07:00,สุนิษา ภิญโญ,,1.3 Feed&Food อื่นๆ,บริษัทมหาชนจำกัด,47300,: 555/2 ศูนย์เอนเนอร์ยี่คอมเพล็กซ์ อาคาร บี ชั้นที่ 12 ถนนวิภาวดีรังสิต แขวงจตุจักร เขตจตุจักร กทม.,,
3015191000022797000,ส.ไทยเจริญพรพาณิชย์,,,,,New Accounts,,QEast,022128949,022129989,022129989,,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105529030849,,20210628T16:36:29+07:00,20250426T09:51:48+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,1.1.2.4 สมาคมผู้ใช้วัตถุดิบอาหารสัตว์/สมาคมผู้นำเข้ากากถั่วเหลือง,บริษัทจำกัด,46202,42 ซอยจันทน์ 35 ถนนจันทน์ แขวงทุ่งวัดดอน เขตสาทร,,
3015191000063019500,โรงงานจิบฮั่วเฮง,,,,,New Accounts,,QCentral,022214724,,022213423,,,,,กรุงเทพมหานคร,,,,,0103510006975,2000000,20240522T22:42:30+07:00,20241122T13:14:38+07:00,20251204T11:14:44+07:00,วีรวรรณ รอบแคว้น,PPW 510k,2.4.2 เกลือ,ห้างหุ้นส่วนจำกัด,,66 ซอยวัดช่องลม ถนนนางลิ้นจี่ แขวงช่องนนทรี เขตยานนาวา กรุงเทพมหานคร 10120,,
3015191000015793000,น้ำตาลไทยกาญจนบุรี (TKSM),,,,,New Accounts,,QWest,022255845,,0816120124,,,,,กรุงเทพมหานคร,,,กาญจนบุรี,,0105531052838,,20201112T12:09:04+07:00,20250425T17:07:03+07:00,20251015T11:14:38+07:00,นงลักษณ์ สุขโสดา,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,,,
3015191000022889000,เอสเอชพีพี (ประเทศไทย),,,,,New Accounts,,QEast,022312323,,,,,,บางรัก,กรุงเทพมหานคร,,,ระยอง,,0105542010830,,20210701T08:31:32+07:00,20250529T10:40:32+07:00,20250529T10:40:47+07:00,สุนิสา กล้าแข็ง,โอนออก,2.3.1 Basic Resin,บริษัทจำกัด,22299,52 อาคารธนิยะพลาซ่า ชั้น15 ถนนสีลม แขวงสุริยวงศ์ บางรัก กรุงเทพมหานคร 21140,,
3015191000013768000,กิลดาออน (ประเทศไทย),,0027AA,,,NonActive,,QCentral,02-2316245-6,,022334284,,,,เขตบางรัก,กรุงเทพมหานคร,,,สมุทรปราการ,,0105556159709,,20200911T18:26:49+07:00,20250422T15:24:03+07:00,20251022T15:42:49+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,20113,140/39 อาคารไอทีเอฟ ทาวเวอร์ 2 ชั้นที่ 18 ยูนิตบี ถนนสีลม แขวงสุริยวงส์,,
3015191000000194000,โรงงานประจวบอุตสาหกรรม,Prachuap Sugar Industry,0079AA,0079น้ำตาลประจวบ,079,Active,,QWest,022352277,,022352277,034543123,http://www.psisugar.com/,,บางรัก,กาญจนบุรี,,,กาญจนบุรี,,0105516004925,,20180127T17:37:59+07:00,20250425T17:06:25+07:00,20251215T09:44:59+07:00,นงลักษณ์ สุขโสดา,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,92/24 อาคารสาธรธานี ชั้น 11 ถนนสาทรเหนือ แขวงสีลม เขตบางรัก กรุงเทพมหานคร 10500,,
3015191000017732000,เอเซียทรอปิคอลเทรดดิ้ง,,,,,New Accounts,,QNorth,0-2237-3652,,022373652,,,,,กรุงเทพมหานคร,,,สระบุรี,,0105544066565,,20210107T21:56:20+07:00,20250918T13:29:33+07:00,20251215T16:24:30+07:00,วีรวรรณ รอบแคว้น,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,89 ตรอกวัดสวนพลู (เจริญกรุง 42/1) อาคารเจ้าพระยาทาวเวอร์ ชั้น 2 ห้อง 205 ถนนเจริญกรุง แขวงบางรัก เขตบางรัก,,
3015191000027397000,โรงงานน้ำตาลราชบุรี,,,,,New Accounts,,QWest,022379999,,,,,,,ราชบุรี,,,,,0105528044137,200000000,20211018T12:07:16+07:00,20250919T11:39:12+07:00,20251215T09:44:58+07:00,นงลักษณ์ สุขโสดา,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,,,
3015191000007811000,ไทยเรยอน,,,,0180,Active,,QNorth,"0-2626-6377, 0-2626-6383, 0-2253-6749",,022536745,03561122730,,,,อ่างทอง,,,อ่างทอง,,0107536001125,,20190923T11:08:16+07:00,20250604T11:01:12+07:00,20251215T09:45:01+07:00,สุนิษา ภิญโญ,FSE,2.3.2 Plastic Compound Resin,บริษัทมหาชนจำกัด,,"888/1601 Mahatun Plaza Building, 16th Floor, Ploenchit Road, Lumpini, Pathumwan, Bangkok",1000,
3015191000007518000,ที. เจ. ซี. เคมี,,0306AA,0306ที.เจ.ซี.เคมี จำกัด,0306,NonActive,,QEast,022548308,,022548307,023239146,http://www.tjcchemical.com,,เลขที่ 518/5 อาคารมณียาเซ็นเตอ,สมุทรปราการ,,,สมุทรปราการ,,0105513002514,,20190906T15:35:44+07:00,20250402T15:48:07+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,รอ Verify,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20210,สำนักงานใหญ่ บริษัท ที.เจ.ซี. เคมี จำกัด,,
3015191000025746400,ดีแฮ็พเพนนิ่ง,,,,,New Accounts,,QWest,036-373-765,,036373765,,,,,กรุงเทพมหานคร,,,สมุทรสาคร,,0745554004231,10000000,20210906T15:06:01+07:00,20240722T16:59:41+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,,2.7 Non Food อื่นๆ,บริษัทจำกัด,20299,123 ซอยสุขุมวิท 20 แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร,,
3015191000007538700,ยารา (ประเทศไทย),,0119AA,0119ยารา (ประเทศไทย),0119,Active,,Key Account,022613242,,,,www.yara.co.th,,,พระนครศรีอยุธยา,,,พระนครศรีอยุธยา,,0105548121293,,20190907T16:18:30+07:00,20250426T09:48:28+07:00,20251223T15:06:50+07:00,ปุณยวีร์ สพัดรัมย์,รอ Verify,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,เลขที่่ 18 อาคารเดอะ ยูนิคอร์น ถนนพญาไท เเขวงทุ่งพญาไท เขตราชเทวี กรุงเทพฯ 10400,,
3015191000000318000,แหลมทองเกษตรภัณฑ์,,,,,New Accounts,,QCentral,0-4433-6404,,022523777,035341097,,,,พระนครศรีอยุธยา,,,พระนครศรีอยุธยา,,0105518005449,,20180212T01:18:36+07:00,20251020T10:41:06+07:00,20251020T10:43:48+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 20k50k",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,1126/1 อาคารวานิช ถนนเพชรบุรีตัดใหม่ เขตราชเทวี กรุงเทพฯ 10400,,
3015191000027709000,โซลูชั่น ครีเอชั่น,,,,,New Accounts,,QCentral,02-3791281,,,,,,,กรุงเทพมหานคร,,,,,0105548097708,,20211025T17:05:02+07:00,20241001T16:17:03+07:00,20251128T15:22:02+07:00,วีรวรรณ รอบแคว้น,โทรไม่ติด,2.3.2 Plastic Compound Resin,บริษัทจำกัด,46699,555/1 อาคารเอ ชั้น 15 ถ.วิภาวดีรังสิต แขวงจตุจักร จตุจักร กรุงเทพมหานคร 10900,,
3015191000007640000,น้ำตาลกุมภวาปี,,0286AB,0286เกษตรผลน้ำตาลตราช้อน,0286,Active,,QEsan,022667677,,042334884,,,,กุมภวาปี,กรุงเทพมหานคร,,,อุดรธานี,,0105506001729,,20190912T11:40:19+07:00,20251216T11:18:04+07:00,20251216T11:18:04+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),รอ Verify,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,ถ.อุดรขอนแก่น ต.กุมภวาปี,,
3015191000015669000,น้ำตาลเกษตรผล,,0286AA,,,NonActive,,QEsan,02-2667677-8,,022667677,042398480,,,,กรุงเทพมหานคร,,,อุดรธานี,,0105489000600,,20201110T15:55:32+07:00,20251216T11:18:04+07:00,20251216T11:18:04+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,138 อาคารบุญมิตร ชั้น 7 ถนนสีลม แขวงสุริยวงศ์ เขตบางรัก กรุงเทพฯ 10500,,
3015191000016595000,ยูไนเต็ด ไร้ส์มิลล์ จำกัด,,,,,New Accounts,,QCentral,0-2440-0854,,036379006,,,,อ.เมือง,สระบุรี,จ.สระบุรี,,,,0105531002385,,20201204T08:24:57+07:00,20250523T11:03:13+07:00,20251222T13:47:49+07:00,วีรวรรณ รอบแคว้น,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,108,,
3015191000015669000,อุตสาหกรรมน้ำตาลบ้านไร่,,,,,New Accounts,,QNorth,02-2812521,,056596727,056 531 999,,,,กรุงเทพมหานคร,,,อุทัยธานี,,0105513005467,,20201110T15:37:15+07:00,20251003T15:39:21+07:00,20251003T15:39:21+07:00,ศิริษา ศรีสุข,กลุ่มน้ำตาลไทยรุ่งเรือง,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,794 อาคารไทยรวมทุน ถนนกรุงเกษม แขวงวัดโสมนัส เขตป้อมปราบ กรุงเทพฯ 10100,,
3015191000017732000,วิถีพาณิชย์,,,,,New Accounts,,QCentral,0-2942-5001,,,,,,,กรุงเทพมหานคร,,,,,0105526053791,6000000,20210107T22:01:32+07:00,20251204T10:56:04+07:00,20251215T16:24:53+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,130/3034 ถนนนนทรี แขวงช่องนนทรี เขตยานนาวา กรุงเทพมหานคร,,
3015191000068100000,พี.วี.ดี.อินเตอร์เนชั่นแนล,,,,,,,Key Account,0-2295-2147,,,,,,อำเภอหนองบุญมาก,นครราชสีมา,,,,,0105540094131,,20240905T15:35:34+07:00,20250903T09:15:42+07:00,20251215T09:44:55+07:00,ศิริษา ศรีสุข,PPW 10k20k,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,"99,289 หมู่ที่ 4 ถนนหมายเลข 24  หนองยายเทียม ตำบลหนองหัวแรต",,
3015191000085931500,บิ๊ก แบล็ค บ๊อก,,,,,,,QCentral,02-2853131,,0986146036,,,,,กรุงเทพมหานคร,,,นนทบุรี,,0135559023638,50000000,20250923T17:28:13+07:00,20250925T09:29:06+07:00,20251222T16:12:11+07:00,วรางคณา กัณหาชาติ,,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,,444 การท่าเรือแห่งประเทศไทย อาคารฝ่ายโครงการและแผนงาน (เดิม) ชั้น 3 ห้องเลขที่ 3/8 ถนนท่าเรือ แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร,,
3015191000022716000,เอเซีย โกลเด้น ไรซ์,,,,,New Accounts,,Key Account,0-3853-3355,,038533355,,http://www.asiagoldenrice.com/,,,กรุงเทพมหานคร,,,ฉะเชิงเทรา,,0115542000168,2520000000,20210626T11:34:09+07:00,20250426T09:48:28+07:00,20251215T09:44:58+07:00,ปุณยวีร์ สพัดรัมย์,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,"AGR Building , 3687/4 3687/4 ซ. สาทรเหนือใต้ แขวง บางโคล่ เขตบางคอแหลม กรุงเทพมหานคร 10120",,
3015191000090546000,เพอร์เฟคท์ พลัส แพคเกจจิ้ง,,,,,,,New Product  T1,020109755,,064 935 6681,,,,,นนทบุรี,,,,,0125563025615,1000000,20251216T11:30:47+07:00,20251216T11:30:47+07:00,20251216T11:30:47+07:00,ณัฐพล ภูพิลา (นัท),,2.7 Non Food อื่นๆ,บริษัทจำกัด,,89/221 หมู่ที่ 6 ต.บางรักน้อย อ.เมืองนนทบุรี จ.นนทบุรี,,
3015191000052542000,เอเชีย อินเตอร์ ไรซ์,,,,,New Accounts,,QEast,023120151,,038524327,,https://www.asiainterrice.com/th/index,,,ฉะเชิงเทรา,,,,,0105533102883,300000000,20231005T12:05:21+07:00,20240722T17:06:05+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,59 หมู่ 5 ซอยสุขาภิบาล 4 ตำบลบางขนาก อำเภอบางน้ำเปรี้ยว,,
3015191000063754000,เอ็กซตร้า อโกรเคมีคอล,,,,,New Accounts,,QEast,023121051,,,,http://www.extraagro.co.th/,,,สมุทรปราการ,,,,,0115537003103,50000000,20240610T09:30:33+07:00,20250402T15:38:01+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,,160/73 หมู่ที่ 10 ถนนเทพารักษ์ ต.บางปลา อ.บางพลี จ.สมุทรปราการ,,
3015191000031190000,คอนทิเนนทอล ปิโตรเคมีคอล (ประเทศไทย),,,,,New Accounts,,QEast,0 2315 1478-80,,023152271,,,,,สมุทรปราการ,,,สมุทรปราการ,,0105530010520,617421000,20220204T00:01:32+07:00,20250402T15:38:01+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,PPW 20k50k,2.7 Non Food อื่นๆ,บริษัทจำกัด,20113,137 หมู่ที่ 17 ต.บางเสาธง อ.บางเสาธง,,
3015191000085386000,แอคเกอร์ส คอร์ปอเรชั่น,,,,,,,QEast,023154464,,027523548,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115562027614,10000000,20250905T16:04:56+07:00,20250905T17:41:14+07:00,20251210T15:45:57+07:00,ใหม่ พันธวงษ์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,"229/111,229/112 หมู่ที่ 1 ต.บางเสาธง อ.บางเสาธง",,
3015191000017111000,แปซิฟิค น้ำแข็งหลอด,,0508AB,,,Active,,QCentral,02-3721676,0819342429,023213226,,,,,กรุงเทพมหานคร,,,,,0105556002150,,20201218T13:11:34+07:00,20240722T12:54:03+07:00,20251015T16:15:37+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,19 ซอยพัฒนาการ 54 ถนนพัฒนาการ แขวงสวนหลวง เขตสวนหลวง,,
3015191000030897000,ซุพพีเรียร์ เคมีอุตสาหกรรม (ประเทศไทย),,,,,New Accounts,,QCentral,023231877,025593240,025593237,,,,,กรุงเทพมหานคร,,,,,0105525028581,10000000,20220125T15:12:50+07:00,20250527T14:09:44+07:00,20250527T14:10:23+07:00,วีรวรรณ รอบแคว้น,"เลิกกิจการ, โอนออก",2.1.3 เคมีการเกษตร,บริษัทจำกัด,20210,1443 ซอยลาดพร้าว 94 (ปัญจมิตร) ถนนลาดพร้าว พลับพลา เขตวังทองหลาง,,
3015191000073018400,อูเอโน ไฟน์ เคมีคัลส์ อินดัสตรี (ประเทศไทย),,,,,,,QCentral,"0-2237-6009, 0-2237-0823",,023240023,023240023,www.uenofc.co.th,,กรุงเทพ,กรุงเทพมหานคร,ไทย,,สมุทรปราการ,,0105531012747,110000000,20241211T17:22:33+07:00,20251030T09:48:51+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,โอนออก,1.2.4.2 น้ำตาลแปรรูป/ไอซ์ซิ่ง/น้ำตาลกรวด,บริษัทจำกัด,,33/129 อาคารวอลสตรีททาวเวอร์ ชั้น 26 ถนนสุรวงศ์ แขวงสุริยวงศ์ เขตบางรัก กรุงเทพมหานคร 10500 ประเทศไทย,,
3015191000007384000,โกลเบิล เคมีเคิล จํากัด,,0185AA,,0185,NonActive,,QEast,023240473-5,,023240473,,www.glochem.com,,,สมุทรปราการ,,,สมุทรปราการ,,0115521000363,,20190902T13:57:33+07:00,20251211T13:19:08+07:00,20251223T10:01:50+07:00,สุนิสา กล้าแข็ง,"รอ Verify, FIBC, PPW 010k, Non active",2.7 Non Food อื่นๆ,บริษัทจำกัด,20115,,100,
3015191000062127000,เอ.เอฟ.กู๊ดริช เคมิเคิลล์,,,,,New Accounts,,QEast,023240548,,0818981330,,,,,สมุทรปราการ,,,,,0115530000397,60000000,20240502T13:49:48+07:00,20250402T15:38:01+07:00,20250610T15:17:55+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,267 หมู่ 4 นิคมอุตสาหกรรมบางปู ซอย 4 ถนนสุขุมวิท ตำบลแพรกษา อำเภอเมืองสมุทรปราการ จังหวัดสมุทรปราการ 10280,,
3015191000062796300,เพียวเคมม์,,,,,New Accounts,,QEast,02-3372373-6,,,,,,,สมุทรปราการ,,,,,0105521006841,627000000,20240516T17:27:58+07:00,20250402T15:38:01+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,,65 หมู่ที่ 11 ซอยวิลาลัย 1 ถนนบางนา  ตราด ต.บางโฉลง อ.บางพลี,,
3015191000085596000,ยูนิค โพลีเมอร์,,,,,,,QEast,027036471,,,,,,,สมุทรปราการ,,,,,0115559016356,37500000,20250916T11:13:14+07:00,20250916T16:42:21+07:00,20251020T11:15:40+07:00,ใหม่ พันธวงษ์,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,282 หมู่ที่ 2 ต.แพรกษาใหม่ อ.เมืองสมุทรปราการ,,
3015191000023083000,ดวงประภาน้ำแข็งหลอด,,0038AA,,,Active,,QCentral,023549397,,,,,,,กรุงเทพมหานคร,,,,,,,20210706T18:22:44+07:00,20251127T13:39:36+07:00,20251215T17:19:03+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,427 ซอยราชวิถี 16 (บัณฑิต) ตรงข้ามโรงพยาบาลราชวิถี อนุสาวรีย์ชัยสมรภูมิ เขตราชเทวี,,
3015191000013705000,ไวท์คลาวน์,,,,,New Accounts,,QCentral,032-210902,032240316,0622236539,,http://www.singhamortar.com/th,,แขวงทับยาว,กรุงเทพมหานคร,,,,,0105539046594,,20200910T13:12:17+07:00,20250117T13:45:48+07:00,20251215T16:25:27+07:00,วีรวรรณ รอบแคว้น,"PPW 10k20k, โอนออก",2.2.1.5 ปูนฉาบ,บริษัทจำกัด,23941,613/1 ถนนหลวงแพ่ง แขวงทับยาว,,
3015191000032954000,ครีเอทีฟ โพลิเมอร์ส,,,,,New Accounts,,QEast,023755197,,023755197,,https://www.elastomerpolymer.com,,,กรุงเทพมหานคร,,,ระยอง,,0105538075906,58000000,20220331T14:33:47+07:00,20240722T17:06:39+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,22299,18 ซอยรามคำแหง 30 (บ้านเรา) แขวงหัวหมาก เขตบางกะปิ กรุงเทพมหานคร,,
3015191000082498000,ชาลี เอสพีซี,,,,,,,QEast,02-3778668,,038588655,,http://www.charleespc.com/,,,กรุงเทพมหานคร,,,ฉะเชิงเทรา,,0105548004297,80000000,20250627T10:30:21+07:00,20250627T13:36:31+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,PPW,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,31 ซอยลาดพร้าว 138 ถนนลาดพร้าว แขวงคลองจั่น เขตบางกะปิ,,
3015191000007553000,พลเกษม ไอซ์,,0099AA,0099พลเกษมไอซ์,099,NonActive,,QEast,0-2380-4777,,023949999,,,,,สมุทรปราการ,,,สมุทรปราการ,,0115553004801,,20190909T11:13:35+07:00,20250402T15:48:07+07:00,20251223T11:13:30+07:00,สุนิสา กล้าแข็ง,"รอ Verify, PPW 10k20k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,2222 ถนน เทพารักษ์ ตำบลเทพารักษ์ อำเภอเมืองสมุทรปราการ สมุทรปราการ 10270,,
3015191000028561400,นิสชิน เอสทีซี ฟลาวมิลลิ่ง,,,,,New Accounts,,QEast,02-439-7425,,023847161,,,,,สมุทรปราการ,,,สมุทรปราการ,,0105534073020,530000000,20211118T22:29:46+07:00,20250402T15:42:11+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,10613,,,
3015191000040676000,ชนะชัยปากน้ำ น้ำแข็งหลอด,,,,,New Accounts,,QEast,0-2701-6255,023231917,,,,,เมืองสมุทรปราการ,สมุทรปราการ,,,,,0115547003271,,20221121T15:34:49+07:00,20250402T15:38:01+07:00,20250516T14:20:30+07:00,สุนิสา กล้าแข็ง,"PPW 010k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ถ.สายลวด ต.ปากน้ำ,,
3015191000016722400,ยูไนเต็ดฟลาวมิลล์,,,,,New Accounts,,QEast,023940333,,023940331,,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0107537001935,,20201209T08:38:15+07:00,20250425T10:44:33+07:00,20251215T09:44:59+07:00,สุนิสา กล้าแข็ง,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทมหาชนจำกัด,10613,"177,205 ชั้นที่ 9 ถนนราชวงศ์ แขวงจักรวรรดิ เขตสัมพันธวงศ์",,
3015191000079000000,บิ๊ก ทรี (15),,,,,,,QWest,024082051,,,,,,,นครปฐม,,,,,0105552094661,5000000,20250410T09:19:24+07:00,20250410T09:20:49+07:00,20250919T16:09:01+07:00,ชินดนัย ศรีธรรม,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,111/9 หมู่ที่ 3 ต.กระทุ่มล้ม อ.สามพราน จ.นครปฐม,,
3015191000037410300,Jascorp Enterprise,,,,,New Accounts,,QCentral,024092183,,,,,,,,,,,,,,20220823T17:50:07+07:00,20240722T16:59:01+07:00,20240722T16:59:01+07:00,วีรวรรณ รอบแคว้น,mook  ไม่มีข้อมูล,,บริษัทจำกัด,,"Suntec Tower Three, #4201 8 Temasek Boulevard Singapore 038988",,
3015191000028778500,ไทยซิตริก แอซิด,,,,,New Accounts,,QCentral,024169777,,,,,,,กรุงเทพมหานคร,,,,,0105533076831,105000000,20211125T00:18:43+07:00,20250704T15:20:44+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,20113,969 ถนนบางขุนเทียนชายทะเล แสมดำ เขตบางขุนเทียน,,
3015191000050342000,ดี เค ไรซ์ มิลล์,,,,,New Accounts,,QWest,024188102,,,,,,,นครปฐม,,,,,0735550002047,50000000,20230811T10:01:29+07:00,20250919T10:27:38+07:00,20250919T10:27:38+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่มีการใช้งาน PPW",1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,127 หมู่7 ต.คลองนกกระทุง อ.บางเลน,,
