Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000007652400,สหกรณ์โคนมไทยมิลค์,,0033AA,0033สหกรณ์โคนมไทยมิลค์,33,Active,,QCentral,,,985614536,,,,,สระบุรี,,,,,1900000125301,,20190913T14:39:57+07:00,20250404T11:52:23+07:00,20251222T09:49:52+07:00,วีรวรรณ รอบแคว้น,PPW 50k200k,1.1.1.2 โรงงานอาหารสัตว์สหกรณ์ Feedmill Coop,สหกรณ์ จำกัด,,ตำบล ลำพญากลาง อำเภอ มวกเหล็ก,,
3015191000040162300,โรงหีบน้ำตาลแดงศิริโชคชัย,,,,,New Accounts,,QEast,,,922563422,,,,,ชลบุรี,,,ชลบุรี,,,,20221109T08:32:16+07:00,20250108T14:18:40+07:00,20250609T09:23:49+07:00,สุนิสา กล้าแข็ง,"mook  ไม่มีข้อมูล, PPW",1.2.4.1 โรงงานน้ำตาล,,,112/5 หมู่ 3 ตำบล ธาตุทอง อำเภอบ่อทอง ชลบุรี 20270,,
3015191000039784000,โรงสีพูลศรีวัฒนา,,,,,New Accounts,,QEast,,,38597032,,,,,ฉะเชิงเทรา,,,,,,,20221027T19:05:43+07:00,20240722T17:06:20+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,mook  ไม่มีข้อมูล,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,191/1 หมู่ 4 ถนน ตำบล คู้ยายหมี อำเภอ สนามชัยเขต จังหวัด ฉะเชิงเทรา 24160,,
3015191000062802000,กุละนำพล (โรงน้ำแข็งธาราทิพย์),,,,,New Accounts,,QEsan,,,,,,,,ศรีสะเกษ,,,,,2550700174711,,20240516T15:00:29+07:00,20251216T11:17:13+07:00,20251216T11:17:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"Account ซ้ำกัน, โอนออก",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,,,
3015191000035653000,นาย นิพล ศิริบรรจง,,,,,New Accounts,,QEsan,,,,,,,,อุดรธานี,,,,,3100501676205,,20220629T13:56:21+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),โอนออก,2.1.4 ดินปลูก,นามบุคคล,,,,
3015191000060905000,โรงน้ำแข็งเอสยู,,,,,New Accounts,,QWest,,,863302636,,,,,สมุทรสาคร,,,,,0743566000349,,20240405T10:39:15+07:00,20240722T17:02:37+07:00,20251210T16:12:08+07:00,ชินดนัย ศรีธรรม,,1.2.2.1 โรงน้ำแข็ง,,,66 9 ตำบล โคกขาม อำเภอเมืองสมุทรสาคร สมุทรสาคร 74000,,
3015191000054446000,ณัฐวุฒิ มณีนพ,,0680AA,,680,NonActive,,SMI,,,,,,,ท่าสองยาง,ตาก,,ท่าสองยาง,ตาก,,3480400314950,,20231117T13:49:21+07:00,20231118T12:15:03+07:00,20241021T13:55:58+07:00,Noppachan Satthathammakul,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,นามบุคคล,,,,
3015191000020037000,ปทุมพร สิงห์เรือง,,0313AA,,,Active,,,,,,,,,,,,,,,,,20210321T15:20:43+07:00,20220930T16:49:34+07:00,20220930T16:49:34+07:00,หิมวัต ถนัดค้า,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,,,
3015191000023514000,เอสเจเกษตรภัณฑ์,,,,,New Accounts,,QWest,,,35532555,819492617,http://www.xnl3cbdrf6b3a4f4a2be2u.net/,,,สุพรรณบุรี,,,สุพรรณบุรี,,,273500,20210716T08:47:49+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"mook  ไม่มีข้อมูล, โม",2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),นามบุคคล,**000,134 ม.12 ตำบลหัวโพธิ์ อำเภอสองพี่น้อง,,
3015191000035775000,De Heus Myanmar,De Heus Myanmar,,,,Active,,,,,,,,,,,Myanmar,,,,,,20220702T11:22:20+07:00,20221224T16:49:02+07:00,20221224T16:49:02+07:00,หิมวัต ถนัดค้า,,,บริษัทจำกัด,0,,,
3015191000003451400,แก่นศิริ สตาร์ช,,0013AA,0013แก่นศิริ สตาร์ช,13,Active,,QEsan,,,823084131,,,,พระยืน,ขอนแก่น,,,,,0405554002311,,20181108T10:00:36+07:00,20251216T11:18:20+07:00,20251216T11:18:48+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,1,43 ม.5 ต.มะขามป้อม,,
3015191000000318000,ฟาร์มจงเจริญ,,,,,New Accounts,,QCentral,,,037 381339  ,037 381339,,,,นครนายก,,,นครนายก,,0265561000291,,20180212T01:18:36+07:00,20250123T13:22:12+07:00,20251103T16:11:03+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 010k",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,1450,15 หมู่ 2 ถ.บ้านนาบางอ้อ ต. อาษา อ. บ้านนา จ.นครนายก 26110,,
3015191000013324300,วี.ซี.เอฟ. กรุ๊ป สาขา 2,,0161AB,,,Active,,QWest,,,,,,,,ราชบุรี,,,ราชบุรี,,0705563001931,,20200828T13:55:50+07:00,20240722T12:19:00+07:00,20251218T13:05:32+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"ppw 500kpcs++, โม",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,1450,176 หมู่ที่2 ต.อ่างหิน อ.ปากท่อ,,
3015191000000318000,วี.ซี.เอฟ. กรุ๊ป,V.C.F. Group,0161AA,0161วี.ซี.เอฟ. กรุ๊ป,161,Active,,QWest,,,322810345,32734604,,,,ราชบุรี,ไทย,,ราชบุรี,,0705563001931,,20180212T01:18:36+07:00,20250825T14:59:04+07:00,20251223T14:53:15+07:00,อิสราวลี ตนเสาวภาคย์ชลที,"สมาคมผู้ผลิตอาหารสัตว์ไทย, ppw 500kpcs++, โม",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,1450,70 หมู่ที่ 6 ตำบลดอนทราย อำเภอปากท่อ,,
3015191000077755000,คิงส์ เอ้กส์ (ประเทศไทย),,,,,,,QEast,,,,,www.rachakaikai.com,,,กรุงเทพมหานคร,,,,,0105557047351,120000000,20250318T16:41:14+07:00,20251117T14:07:42+07:00,20251117T14:07:42+07:00,ใหม่ พันธวงษ์,ไม่เปิดรับ,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,1461,159/482 หมู่ที่ 5 แขวงท่าแร้ง เขตบางเขน,,
3015191000000318000,อีสเทิร์น ฟีดมิลล์,,,,,New Accounts,,QEast,,,38283843,,,,,ชลบุรี,,,ชลบุรี,,0205528000317,,20180212T01:18:36+07:00,20250313T15:44:12+07:00,20250313T15:44:12+07:00,สุนิสา กล้าแข็ง,"สมาคมผู้ผลิตอาหารสัตว์ไทย, ไม่มีการใช้งาน PPW",1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,1462,19/4 ซ.รัตนไพโรจน์ ถ.บายพาส ต.หนองรี อ.เมือง จ.ชลบุรี 20000,,
3015191000000318000,ป.เจริญพันธ์อาหารสัตว์,,,,,New Accounts,,QEast,,,24738000,81545110220,,,,สมุทรปราการ,,,สมุทรปราการ,,0105518002938,,20180212T01:18:36+07:00,20250402T15:48:07+07:00,20250402T15:48:07+07:00,สุนิสา กล้าแข็ง,สมาคมผู้ผลิตอาหารสัตว์ไทย,1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,1462,อาคารจีเอฟพีที 118 ถนนพระราม 2 บางมด จอมทอง กรุงเทพฯ 10150,,
3015191000052045000,ธนะเทพฟาร์ม,,,,,New Accounts,,QWest,,,,,,,,เพชรบุรี,,,,,,,20230921T18:21:54+07:00,20240722T16:58:26+07:00,20251201T10:50:58+07:00,ชินดนัย ศรีธรรม,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,,1496,105 หมู่1 หมู่บ้านสระพัง ตำบล บ้านหาด อำเภอบ้านลาด,,
3015191000044824000,แรมโบ้อินเตอร์ฟีด,,,,,New Accounts,,QWest,,,817017044,,,,,ราชบุรี,,,,,0705562001750,5000000,20230309T21:02:28+07:00,20250421T14:31:08+07:00,20251030T15:04:48+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,1630,16/2 หมู่ที่ 1 ต.ดอนกระเบื้อง อ.โพธาราม จ.ราชบุรี,,
3015191000059909000,พัฒนา แคลเซี่ยม,,,,,New Accounts,,QCentral,,,,,https://www.pattanacalcium.com/,,,สระบุรี,,,,,0165554000486,1000000,20240319T11:33:41+07:00,20250919T15:02:51+07:00,20251229T10:14:50+07:00,วีรวรรณ รอบแคว้น,"PPW 10k20k, PPWมือสอง",2.7 Non Food อื่นๆ,บริษัทจำกัด,7299,189 หมู่ที่ 1 ตำบลนายาว อำเภอพระพุทธบาท,,
3015191000076837000,เกลือเซเว่น(ประเทศไทย),,,,,,,QCentral,,,889809018,,,,,,,,ปทุมธานี,,0105559198284,,20250227T18:40:23+07:00,20250305T10:22:19+07:00,20251113T16:18:27+07:00,วีรวรรณ รอบแคว้น,,2.4.2 เกลือ,บริษัทจำกัด,8932,,,
3015191000020450000,พี.เอส.ฟู้ดโปรดักส์,,0103AA,0103P.S. Food Product,103,NonActive,,QEast,,,27078282,,,,,สมุทรปราการ,,,,,0115535004323,,20210401T14:46:15+07:00,20250402T15:42:11+07:00,20251215T09:44:59+07:00,สุนิสา กล้าแข็ง,PPW 010k,2.7 Non Food อื่นๆ,บริษัทจำกัด,10112,"949,949/115 หมู่ที่ 7 ซอยวิทยุการบิน ต.ท้ายบ้านใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ",,
3015191000058594000,ไทยยูเนี่ยนโบน,,,,,New Accounts,,QEast,,,23951012,,,,,สมุทรปราการ,,,,,0115536000011,45000000,20240222T13:20:26+07:00,20250402T15:38:01+07:00,20250703T11:26:30+07:00,สุนิสา กล้าแข็ง,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,10134,274 หมู่ที่ 2 ถนนท้ายบ้าน ต.ท้ายบ้าน อ.เมืองสมุทรปราการ,,
3015191000007518700,พนัสโพลทรี่,,0175AB,0175พนัสโภคภัณฑ์,175,Active,,QEast,,,38460000,,,,,ชลบุรี,,,ชลบุรี,,0205540001379,,20190906T15:35:49+07:00,20250529T09:05:51+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,รอ Verify,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,10139,59 หมู่ที่ 5 ต.หมอนนาง อ.พนัสนิคม,,
3015191000050681300,อุตสาหกรรมห้องเย็นกันตัง,,,,,New Accounts,,QSouth,,,75251656,,,,กันตัง,ตรัง,,,,,0925522000106,130000000,20230822T15:21:57+07:00,20241108T09:35:31+07:00,20251215T09:44:57+07:00,กมลรัตน์ เทศนีย์,,1.1.2.2 ปลาป่น,บริษัทจำกัด,10212,32/50 ซอยหลิมสกุล ถนนขื่อนา ต.กันตัง อ.กันตัง จ.ตรัง,,
3015191000023729000,แปซิฟิคมารีนฟู้ดโปรดักส์,,,,,New Accounts,,QWest,,,34833696,,,,,สมุทรสาคร,,,,,0745532000976,340000000,20210722T15:55:11+07:00,20240722T16:59:59+07:00,20251204T13:20:36+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.2 ปลาป่น,บริษัทจำกัด,10212,75/12 หมู่ที่ 5 ซอยวัดโสภณาราม ถนนเอกชัย ต.โคกขาม อ.เมืองสมุทรสาคร,,
3015191000012466000,เซ้าท์อีสต์เอเชี่ยนแพคเกจจิ่งแอนด์แคนนิ่ง,,0242AA,,,Active,,QWest,,,34419888,,,,,กรุงเทพมหานคร,,,,,0105528040476,,20200707T11:44:37+07:00,20240722T12:19:00+07:00,20251024T10:32:40+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.2.2 ปลาป่น,บริษัทจำกัด,10221,,,
3015191000037695000,แสงเจริญโพรดักส์,,,,,New Accounts,,QEast,,,922624627,,,,,,,,,,0223515000095,3000000,20220829T11:49:23+07:00,20240722T17:06:39+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,10294,99/9 หมู่ที่ 1 ถนนชลประทาน ต.วังกระแจะ อ.เมืองตราด จ.ตราด,,
3015191000024384000,สุชาโต โรงงานปลาป่น,,,,,New Accounts,,QSouth,,,,,,,,นครศรีธรรมราช,,,,,0803511000061,10500000,20210806T15:32:10+07:00,20240722T16:59:59+07:00,20251215T09:44:58+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,ห้างหุ้นส่วนจำกัด,10294,262/1 หมู่ที่ 4 ต.ปากพนังฝั่งตะวันตก อ.ปากพนัง,,
3015191000023638000,โรงงานปลาป่นรุ่งเรือง,,,,,New Accounts,,QSouth,,,,,,,,ชุมพร,,,,,0865517000013,2500000,20210720T13:52:23+07:00,20240722T16:59:59+07:00,20251029T14:51:01+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,71 หมู่ที่ 8 ต.ปากน้ำ อ.เมืองชุมพร,,
3015191000017488000,สากลปลาป่น,,,,,New Accounts,,QSouth,,,73414698,,,,,ปัตตานี,,,,,94553600008,,20201228T08:44:45+07:00,20240722T17:00:46+07:00,20251128T15:06:55+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,96/28 หมู่ที่ 8 ถนนนาเกลือ ต.บานา อ.เมืองปัตตานี,,
3015191000017488000,สยามชัยโภคภัณฑ์,,,,,New Accounts,,QSouth,,,77811889,,,,,ระนอง,,,,,0855532000011,,20201228T08:44:30+07:00,20240722T17:00:46+07:00,20251215T09:44:59+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,73/3 หมู่ที่ 2 ถนนเพชรเกษม ต.บางริ้น อ.เมืองระนอง,,
3015191000016360000,เกษมกิจ ปัตตานี ปลาป่น,,,,,New Accounts,,QSouth,,,,,,,,ปัตตานี,,,,,0105531087925,,20201127T11:03:43+07:00,20251029T10:15:37+07:00,20251201T14:43:56+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,283 หมู่ที่ 8 ต.บานา อ.เมืองปัตตานี,,
3015191000000318000,โกลด์ คอยน์ สเปเชียลิตี้ส์ (ประเทศไทย),,,,,New Accounts,,QSouth,,,74483600,74483600,,,,สงขลา,,,สงขลา,,0905539002115,,20180212T01:18:36+07:00,20240722T17:01:32+07:00,20251110T10:28:24+07:00,กมลรัตน์ เทศนีย์,สมาคมผู้ผลิตอาหารสัตว์ไทย,1.1.1.1 โรงงานอาหารสัตว์,บริษัทจำกัด,10294,15/3 ม.3 ถ.สงขลานครศรีธรรมราช ต. วัดขนุน อ.สิงหนคร จ. สงขลา 90330,,
3015191000023321000,มหัตสินวารี,,,,,New Accounts,,QWest,,,626208651,,,,,สมุทรสาคร,,,,,0745556002863,4000000,20210712T15:28:40+07:00,20250401T15:10:21+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,"ก้อง, กระสอบเกรด B",1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,2/8 หมู่ 5 ตำบลบางโทรัด อำเภอเมือง,,
3015191000015407000,อุตสาหกรรมปลาป่นท่าจีน,,,,,New Accounts,,QWest,,,34421066,,,,เมืองสมุทรสาคร,สมุทรสาคร,,,,,0745520000011,,20201103T09:39:48+07:00,20240722T17:01:02+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,57 หมู่ 5 ถ. พระราม 2 ตำบล ท่าทราย,,
3015191000015407000,ไทยพัฒนา ฟีด,,,,,New Accounts,,QWest,,,947894168,,,,เมืองสมุทรสาคร,สมุทรสาคร,,,,,0745557001593,,20201103T09:38:06+07:00,20250210T11:25:12+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,"ก้อง, PPWมือสอง",1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,25/9 หมู่ที่ 3 ต.ท่าทราย,,
3015191000013638000,อภิทุนปลาป่น,,,,,New Accounts,,QWest,,,34822680,,,,อ.เมืองสมุทรสาคร,สมุทรสาคร,,,,,0745531000344,,20200908T13:22:24+07:00,20240722T17:01:17+07:00,20251215T09:45:01+07:00,ชินดนัย ศรีธรรม,ก้อง,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,5/3 หมู่ 5 ตำบลท่าทราย,,
3015191000014234000,ตั้งยิ่งวัฒนา,,0045AA,0045ตั้งยิ่งวัฒนา,45,NonActive,,QEast,,,27500781,,http://www.tangying.co.th/,,บางพลี,สมุทรปราการ,,,,,0115529001334,,20200925T11:11:00+07:00,20250402T15:42:11+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,รอ Verify,1.2.5 ธัญญพืช,บริษัทจำกัด,10307,เลขที่ 33/3 หมู่ที่ 5 ถนน กิ่งแก้ว,,
3015191000021222000,เมดิฟูดส์ (ประเทศไทย),,,,,New Accounts,,QEsan,,,44882867,,https://medifoods.co.th/th/,,อ.แก้งคร้อ,ชัยภูมิ,,,,,0365554000301,,20210506T17:03:07+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10412,333 หมู่ที่ 7 ต.ช่องสามหมอ,,
3015191000032441300,สยามน้ำมันละหุ่ง,,,,,New Accounts,,QCentral,,,24610129,,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105520015901,80000000,20220315T18:24:12+07:00,20251029T14:35:05+07:00,20251104T09:12:24+07:00,วีรวรรณ รอบแคว้น,"PPW 05k, โอนออก",1.1.2.3.3 โรงงานน้ำมันละหุ่ง,บริษัทจำกัด,10419,26/42 อาคารอรกานต์ ชั้น 12 ซอยชิดลม ถนนเพลินจิต แขวงลุมพินี เขตปทุมวัน กรุงเทพมหานคร,,
3015191000031485000,แอลพีพี ไรซ์ บราน ออยล์,,,,,Active,,QNorth,,,,,,,,นครสวรรค์,,,สิงห์บุรี,,0605563002165,35000000,20220214T12:06:23+07:00,20240722T17:05:34+07:00,20251022T14:47:14+07:00,สุนิษา ภิญโญ,PPW 20k50k,1.1.2.3.2 โรงงานน้ำมันรำข้าว,บริษัทจำกัด,10419,98 หมู่ที่ 9 ต.โคกเดื่อ อ.ไพศาลี จ.นครสวรรค์,,
3015191000016057000,พี เอ เอส พืชผลส่งออกและไซโล,,,,,New Accounts,,QNorth,,,55641200,,http://www.sornthongoil.com,,,สุโขทัย,,,,,0105529035841,,20201119T16:38:54+07:00,20240722T17:06:54+07:00,20251215T16:25:24+07:00,สุนิษา ภิญโญ,PPW 50k200k,1.1.2.3.1 โรงงานน้ำมันถั่วเหลือง,บริษัทจำกัด,10419,2/11 ถนนพิศาลสุนทรกิจ ต.เมืองสวรรคโลก อ.สวรรคโลก,,
